X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
9,32,0.0,0.0,0.0,0.0,0.0,0.0
9,33,8.718449769841263e-06,0.0,0.0,0.0,0.0,0.0
9,34,2.4117299528571414e-06,1.061882145079366e-06,0.0,0.0,1.635831935873016e-06,0.0
9,35,9.67163371587301e-06,0.0,0.0,0.0,0.0,0.0
9,36,4.065891776190478e-06,0.0,0.0,0.0,0.0,0.0
9,37,1.0727166100000008e-05,0.0,0.0,0.0,0.0,0.0
9,38,0.0,0.0,0.0,0.0,0.0,0.0
9,39,0.0,0.0,0.0,0.0,0.0,0.0
9,40,0.0,0.0,0.0,0.0,0.0,0.0
9,41,8.549005760317454e-06,0.0,0.0,0.0,0.0,0.0
9,42,0.0,0.0,0.0,0.0,0.0,0.0
9,43,0.0,0.0,0.0,0.0,0.0,0.0
9,44,0.0,0.0,0.0,0.0,0.0,6.732030306349204e-07
9,45,0.0,0.0,0.0,0.0,0.0,0.0
9,46,0.0,0.0,0.0,0.0,0.0,0.0
9,47,0.0,0.0,0.0,0.0,0.0,0.0
9,48,0.0,0.0,0.0,0.0,0.0,0.0
9,49,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0,0.0
10,5,0.0,0.0,0.0,0.0,0.0,0.0
10,6,0.0,0.0,0.0,0.0,0.0,0.0
10,7,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,0.0,0.0,0.0,0.0,0.0
10,11,0.0,0.0,0.0,0.0,0.0,0.0
10,12,3.1331407253968247e-06,0.0,0.0,0.0,0.0,0.0
10,13,2.3006864285714228e-07,0.0,0.0,0.0,0.0,0.0
10,14,0.0,0.0,0.0,0.0,0.0,0.0
10,15,1.004372388253969e-05,0.0,0.0,0.0,0.0,0.0
10,16,3.9769289507936506e-06,0.0,0.0,0.0,0.0,0.0
10,17,1.0435225449206356e-05,0.0,0.0,0.0,0.0,0.0
10,18,1.1092739707936515e-05,0.0,0.0,0.0,0.0,0.0
10,19,8.887873836507944e-06,0.0,0.0,0.0,0.0,0.0
10,20,0.0,0.0,0.0,0.0,0.0,0.0
10,21,0.0,0.0,0.0,0.0,0.0,0.0
10,22,0.0,0.0,0.0,0.0,0.0,0.0
10,23,0.0,0.0,0.0,0.0,0.0,0.0
10,24,0.0,0.0,0.0,0.0,0.0,0.0
10,25,0.0,0.0,0.0,0.0,0.0,0.0
10,26,0.0,0.0,0.0,0.0,0.0,0.0
10,27,1.0762013688888896e-05,0.0,0.0,0.0,0.0,0.0
10,28,1.202621056190477e-05,0.0,0.0,0.0,0.0,0.0
10,29,5.934927834444441e-06,0.0,0.0,0.0,0.0,0.0
10,30,1.1195794495238088e-05,0.0,0.0,0.0,0.0,0.0
10,31,0.0,0.0,0.0,0.0,0.0,0.0
10,32,8.538500853968261e-06,0.0,0.0,0.0,0.0,0.0
10,33,0.0,0.0,0.0,0.0,0.0,0.0
10,34,0.0,0.0,0.0,0.0,0.0,0.0
10,35,0.0,0.0,0.0,0.0,0.0,0.0
10,36,1.006398191746031e-05,0.0,0.0,0.0,0.0,0.0
10,37,1.2654052093650787e-05,0.0,0.0,0.0,0.0,0.0
10,38,1.0782271674603181e-05,0.0,0.0,0.0,0.0,0.0
10,39,0.0,0.0,0.0,0.0,0.0,0.0
10,40,0.0,0.0,0.0,0.0,0.0,0.0
10,41,0.0,0.0,0.0,0.0,0.0,0.0
10,42,0.0,0.0,0.0,0.0,0.0,0.0
10,43,0.0,0.0,0.0,0.0,0.0,0.0
10,44,0.0,0.0,0.0,0.0,0.0,0.0
10,45,0.0,0.0,0.0,0.0,0.0,0.0
10,46,0.0,0.0,0.0,0.0,0.0,0.0
10,47,0.0,0.0,0.0,0.0,0.0,0.0
10,48,0.0,0.0,0.0,0.0,0.0,0.0
10,49,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,0.0,2.6894645031746014e-07
11,4,0.0,0.0,0.0,0.0,0.0,0.0
11,5,0.0,0.0,0.0,0.0,0.0,0.0
11,6,0.0,0.0,0.0,0.0,0.0,0.0
11,7,0.0,0.0,0.0,0.0,0.0,0.0
11,8,0.0,0.0,0.0,0.0,0.0,0.0
11,9,9.318596223809515e-06,0.0,0.0,0.0,0.0,0.0
11,10,1.0011043244444437e-05,0.0,0.0,0.0,0.0,0.0
11,11,4.565153174603172e-07,0.0,0.0,0.0,0.0,0.0
11,12,6.474157220634934e-07,0.0,0.0,0.0,0.0,0.0
11,13,8.269821990476199e-06,0.0,0.0,0.0,0.0,0.0
11,14,1.4332663999999991e-06,0.0,0.0,0.0,9.483568868256478e-07,0.0
11,15,1.0916637166666659e-05,0.0,0.0,0.0,0.0,0.0
11,16,4.087296525396824e-06,0.0,0.0,0.0,0.0,0.0
11,17,0.0,0.0,0.0,0.0,0.0,0.0
11,18,1.0453566046031754e-05,0.0,0.0,0.0,0.0,0.0
11,19,0.0,0.0,0.0,0.0,0.0,0.0
11,20,0.0,0.0,0.0,0.0,0.0,0.0
11,21,0.0,3.4396106095238023e-07,0.0,0.0,0.0,0.0
11,22,0.0,0.0,0.0,0.0,0.0,0.0
11,23,1.7311355507936523e-06,0.0,0.0,0.0,0.0,0.0
11,24,9.108019492063486e-06,0.0,0.0,0.0,0.0,0.0
11,25,1.004769466349207e-05,0.0,0.0,0.0,0.0,0.0
11,26,0.0,0.0,0.0,0.0,0.0,0.0
11,27,1.1201267460317453e-05,0.0,0.0,0.0,0.0,0.0
11,28,1.3125183188888894e-05,0.0,0.0,0.0,0.0,0.0
11,29,1.1499166252380945e-05,0.0,0.0,0.0,0.0,0.0
11,30,1.1877446530158738e-05,0.0,0.0,0.0,0.0,0.0
11,31,0.0,0.0,0.0,0.0,0.0,0.0
11,32,0.0,0.0,0.0,0.0,0.0,0.0
11,33,4.0694507460317454e-07,0.0,0.0,0.0,0.0,0.0
11,34,8.264001503174596e-06,0.0,0.0,0.0,0.0,0.0
11,35,0.0,0.0,0.0,0.0,0.0,0.0
11,36,0.0,0.0,0.0,0.0,0.0,0.0
11,37,1.1028050725396834e-05,0.0,0.0,0.0,0.0,0.0
11,38,1.1226392677777785e-05,0.0,0.0,0.0,0.0,0.0
11,39,9.010116263492069e-06,0.0,0.0,0.0,0.0,0.0
11,40,0.0,0.0,0.0,0.0,0.0,0.0
11,41,7.3637887079365045e-06,0.0,0.0,0.0,0.0,0.0
11,42,0.0,0.0,0.0,0.0,0.0,0.0
11,43,0.0,0.0,0.0,0.0,0.0,0.0
11,44,0.0,0.0,0.0,0.0,0.0,0.0
11,45,0.0,0.0,0.0,0.0,0.0,0.0
11,46,0.0,0.0,0.0,0.0,0.0,0.0
11,47,0.0,0.0,0.0,0.0,0.0,0.0
11,48,0.0,0.0,0.0,0.0,0.0,0.0
11,49,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0.0,0.0,0.0,0.0,0.0,0.0
12,3,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0.0,0.0,0.0,0.0,0.0,0.0
12,5,0.0,0.0,0.0,0.0,0.0,0.0
12,6,0.0,0.0,0.0,0.0,0.0,0.0
12,7,0.0,0.0,0.0,0.0,0.0,0.0
12,8,8.282853292063484e-06,0.0,0.0,0.0,0.0,0.0
12,9,0.0,0.0,0.0,0.0,0.0,0.0
12,10,1.1024548374603178e-05,0.0,0.0,0.0,0.0,0.0
12,11,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0
12,13,1.4927663079365067e-06,0.0,0.0,0.0,0.0,0.0
12,14,9.059290442857137e-06,0.0,0.0,0.0,0.0,0.0
12,15,0.0,0.0,0.0,0.0,0.0,0.0
12,16,1.057074701269842e-05,0.0,0.0,0.0,0.0,0.0
12,17,0.0,0.0,0.0,0.0,0.0,0.0
12,18,8.955173273015881e-06,0.0,0.0,0.0,0.0,0.0
12,19,3.72474478571429e-07,0.0,0.0,0.0,0.0,0.0
12,20,0.0,0.0,0.0,0.0,0.0,0.0
12,21,0.0,0.0,0.0,0.0,8.505188785867138e-07,0.0
12,22,7.145283415873009e-06,0.0,0.0,0.0,0.0,0.0
12,23,0.0,0.0,0.0,0.0,0.0,0.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0
12,25,9.681119423809532e-06,0.0,0.0,0.0,0.0,0.0
12,26,1.924988462857145e-06,0.0,0.0,0.0,0.0,0.0
12,27,2.294557111111113e-06,0.0,0.0,0.0,0.0,0.0
12,28,1.1313887368253962e-05,0.0,0.0,0.0,0.0,0.0
12,29,0.0,0.0,0.0,0.0,0.0,0.0
12,30,1.1058780652380961e-05,0.0,0.0,0.0,0.0,0.0
12,31,1.085290537777777e-05,0.0,0.0,0.0,0.0,0.0
12,32,0.0,0.0,0.0,0.0,0.0,0.0
12,33,9.868023606349214e-06,0.0,0.0,0.0,0.0,0.0
12,34,5.041491478095235e-06,0.0,0.0,0.0,0.0,0.0
12,35,1.0277319680952388e-05,0.0,0.0,0.0,0.0,0.0
12,36,9.476031671428579e-06,0.0,0.0,0.0,0.0,0.0
12,37,0.0,0.0,0.0,0.0,0.0,0.0
12,38,0.0,0.0,0.0,0.0,0.0,0.0
12,39,0.0,0.0,0.0,0.0,0.0,0.0
12,40,0.0,0.0,0.0,0.0,0.0,0.0
12,41,0.0,0.0,0.0,0.0,0.0,0.0
12,42,0.0,0.0,0.0,0.0,0.0,0.0
12,43,0.0,0.0,0.0,0.0,0.0,0.0
12,44,0.0,0.0,0.0,0.0,0.0,0.0
12,45,0.0,0.0,0.0,0.0,0.0,0.0
12,46,0.0,0.0,0.0,0.0,0.0,0.0
12,47,0.0,0.0,0.0,0.0,0.0,0.0
12,48,0.0,0.0,0.0,0.0,0.0,0.0
12,49,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0,0.0
13,5,0.0,0.0,0.0,0.0,0.0,0.0
13,6,0.0,0.0,0.0,0.0,0.0,0.0
13,7,0.0,0.0,0.0,0.0,0.0,0.0
13,8,0.0,0.0,0.0,0.0,0.0,0.0
13,9,1.1436609595238087e-05,0.0,0.0,0.0,0.0,0.0
13,10,1.2942177879365072e-05,0.0,0.0,0.0,0.0,0.0
13,11,9.911049053968263e-06,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.0,0.0,0.0,0.0,0.0
13,13,6.27733777301587e-06,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.0,0.0,0.0,0.0,0.0
13,16,1.0065843777777784e-05,0.0,0.0,0.0,0.0,0.0
13,17,0.0,0.0,0.0,0.0,0.0,0.0
13,18,0.0,0.0,0.0,0.0,0.0,0.0
13,19,0.0,0.0,0.0,0.0,0.0,0.0
13,20,0.0,0.0,0.0,0.0,0.0,0.0
13,21,0.0,0.0,0.0,0.0,0.0,0.0
13,22,0.0,0.0,0.0,0.0,0.0,0.0
13,23,0.0,0.0,0.0,0.0,0.0,0.0
13,24,9.250280961904754e-06,0.0,0.0,0.0,0.0,0.0
13,25,0.0,0.0,0.0,0.0,0.0,0.0
13,26,1.0691751947619049e-05,0.0,0.0,0.0,0.0,0.0
13,27,1.1807027679365072e-05,0.0,0.0,0.0,0.0,0.0
13,28,1.0575313131746025e-05,0.0,0.0,0.0,0.0,0.0
13,29,0.0,0.0,0.0,0.0,0.0,0.0
13,30,0.0,0.0,0.0,0.0,0.0,0.0
13,31,1.0975776965079374e-05,0.0,0.0,0.0,0.0,0.0
13,32,1.202259928571429e-05,0.0,0.0,0.0,0.0,0.0
13,33,1.1845961304761898e-05,0.0,0.0,0.0,0.0,0.0
13,34,0.0,0.0,0.0,0.0,0.0,0.0
13,35,9.365498876190483e-06,0.0,0.0,0.0,0.0,0.0
13,36,0.0,0.0,0.0,0.0,0.0,0.0
13,37,0.0,0.0,0.0,0.0,0.0,0.0
13,38,0.0,0.0,0.0,0.0,0.0,0.0
13,39,0.0,0.0,0.0,0.0,0.0,0.0
13,40,0.0,0.0,0.0,0.0,0.0,0.0
13,41,0.0,0.0,0.0,0.0,0.0,0.0
13,42,6.996265458730153e-06,0.0,0.0,0.0,0.0,0.0
13,43,0.0,0.0,0.0,0.0,0.0,0.0
13,44,0.0,0.0,0.0,0.0,0.0,0.0
13,45,0.0,0.0,0.0,0.0,0.0,0.0
13,46,0.0,0.0,0.0,0.0,0.0,0.0
13,47,0.0,0.0,0.0,0.0,0.0,0.0
13,48,0.0,0.0,0.0,0.0,0.0,0.0
13,49,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0.0,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0,0.0
14,5,0.0,0.0,0.0,0.0,0.0,0.0
14,6,0.0,0.0,0.0,0.0,0.0,0.0
14,7,0.0,0.0,0.0,0.0,0.0,0.0
14,8,9.772730733333325e-06,0.0,0.0,0.0,0.0,0.0
14,9,1.2034077939682532e-05,0.0,0.0,0.0,0.0,0.0
14,10,1.2398175430158722e-05,0.0,0.0,0.0,0.0,0.0
14,11,5.736961461269837e-06,0.0,0.0,0.0,0.0,0.0
14,12,0.0,0.0,0.0,0.0,0.0,0.0
14,13,8.486981231746026e-06,0.0,0.0,0.0,0.0,0.0
14,14,1.0689297593650801e-05,0.0,0.0,0.0,0.0,0.0
14,15,0.0,0.0,0.0,0.0,0.0,0.0
14,16,9.257337839682548e-06,0.0,0.0,0.0,0.0,0.0
14,17,5.327439947619042e-07,6.788695999999998e-07,0.0,0.0,8.961117311111104e-07,0.0
14,18,1.1074644063492055e-06,0.0,0.0,0.0,0.0,0.0
14,19,0.0,0.0,0.0,0.0,0.0,0.0
14,20,0.0,0.0,0.0,0.0,0.0,0.0
14,21,4.332988352380948e-06,0.0,0.0,0.0,0.0,0.0
14,22,2.745534515873013e-07,0.0,0.0,0.0,0.0,0.0
14,23,0.0,0.0,0.0,0.0,0.0,0.0
14,24,9.266161644444441e-06,0.0,0.0,0.0,0.0,0.0
14,25,0.0,0.0,0.0,0.0,0.0,0.0
14,26,8.612142863492071e-06,0.0,0.0,0.0,0.0,0.0
14,27,1.0363085730158738e-05,0.0,0.0,0.0,0.0,0.0
14,28,0.0,0.0,0.0,0.0,0.0,0.0
14,29,0.0,0.0,0.0,0.0,0.0,0.0
14,30,8.092585701587309e-06,0.0,0.0,0.0,0.0,0.0
14,31,3.6665017465079345e-06,9.160905380952377e-07,0.0,0.0,2.038027814285716e-06,0.0
14,32,1.0921906147619055e-05,0.0,0.0,0.0,0.0,0.0
14,33,1.167172936984127e-05,0.0,0.0,0.0,0.0,0.0
14,34,0.0,0.0,0.0,0.0,0.0,0.0
14,35,0.0,0.0,0.0,0.0,0.0,0.0
14,36,0.0,0.0,0.0,0.0,0.0,0.0
14,37,9.720403880952374e-06,0.0,0.0,0.0,0.0,0.0
14,38,4.869822349206345e-06,0.0,0.0,0.0,0.0,0.0
14,39,8.809461969841277e-06,0.0,0.0,0.0,0.0,0.0
14,40,2.3330808349206353e-06,0.0,0.0,0.0,0.0,0.0
14,41,0.0,0.0,0.0,0.0,0.0,0.0
14,42,0.0,0.0,0.0,0.0,0.0,0.0
14,43,0.0,0.0,0.0,0.0,0.0,0.0
14,44,0.0,0.0,0.0,0.0,0.0,0.0
14,45,0.0,0.0,0.0,0.0,0.0,0.0
14,46,0.0,0.0,0.0,0.0,0.0,0.0
14,47,0.0,0.0,0.0,0.0,0.0,0.0
14,48,0.0,0.0,0.0,0.0,0.0,0.0
14,49,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0.0,0.0,0.0,0.0,0.0,0.0
15,3,0.0,0.0,0.0,0.0,0.0,0.0
15,4,0.0,0.0,0.0,0.0,0.0,0.0
15,5,0.0,0.0,0.0,0.0,0.0,0.0
15,6,0.0,0.0,0.0,0.0,0.0,0.0
15,7,9.038509831746032e-06,0.0,0.0,0.0,0.0,0.0
15,8,0.0,0.0,0.0,0.0,0.0,0.0
15,9,0.0,0.0,0.0,0.0,0.0,0.0
15,10,1.1150028338095246e-05,0.0,0.0,0.0,0.0,0.0
15,11,1.0834993514285708e-05,0.0,0.0,0.0,0.0,0.0
15,12,1.0694469839682547e-05,0.0,0.0,0.0,0.0,0.0
15,13,0.0,0.0,0.0,0.0,0.0,0.0
15,14,1.0331112760317452e-05,0.0,0.0,0.0,0.0,0.0
15,15,9.34356538095239e-06,0.0,0.0,0.0,0.0,0.0
15,16,0.0,0.0,0.0,0.0,0.0,0.0
15,17,0.0,0.0,0.0,0.0,0.0,0.0
15,18,8.583623520634918e-06,0.0,0.0,0.0,0.0,0.0
15,19,3.625388534920636e-06,0.0,0.0,0.0,0.0,0.0
15,20,8.809182677777771e-06,0.0,0.0,0.0,0.0,0.0
15,21,0.0,0.0,0.0,0.0,0.0,0.0
15,22,9.294512296825403e-06,0.0,0.0,0.0,0.0,0.0
15,23,0.0,0.0,0.0,0.0,0.0,0.0
15,24,0.0,0.0,0.0,0.0,0.0,0.0
15,25,9.603873628571421e-06,0.0,0.0,0.0,0.0,0.0
15,26,1.0054383255555553e-05,0.0,0.0,0.0,0.0,0.0
15,27,0.0,0.0,0.0,0.0,0.0,0.0
15,28,0.0,0.0,0.0,0.0,0.0,0.0
15,29,0.0,0.0,0.0,0.0,0.0,0.0
15,30,1.5110484815873011e-06,0.0,0.0,0.0,5.97357263492064e-07,0.0
15,31,9.803687857142856e-07,1.1793742052380957e-06,0.0,0.0,0.0,0.0
15,32,0.0,0.0,0.0,0.0,0.0,0.0
15,33,1.052366902539683e-05,0.0,0.0,0.0,0.0,0.0
15,34,0.0,0.0,0.0,0.0,0.0,0.0
15,35,9.696658382539691e-06,0.0,0.0,0.0,0.0,0.0
15,36,1.1861490484126976e-05,0.0,0.0,0.0,0.0,0.0
15,37,1.2992206430158739e-05,0.0,0.0,0.0,0.0,0.0
15,38,1.1247241846031753e-05,0.0,0.0,0.0,0.0,0.0
15,39,0.0,0.0,0.0,0.0,0.0,0.0
15,40,1.942574053968255e-06,0.0,0.0,0.0,0.0,0.0
15,41,0.0,0.0,0.0,0.0,0.0,0.0
15,42,0.0,0.0,0.0,0.0,0.0,0.0
15,43,0.0,0.0,0.0,0.0,0.0,0.0
15,44,0.0,0.0,0.0,0.0,0.0,0.0
15,45,0.0,0.0,0.0,0.0,0.0,0.0
15,46,0.0,0.0,0.0,0.0,0.0,0.0
15,47,0.0,0.0,0.0,0.0,0.0,0.0
15,48,0.0,0.0,0.0,0.0,0.0,0.0
15,49,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0.0,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,0.0,0.0
16,5,0.0,0.0,0.0,0.0,0.0,0.0
16,6,0.0,0.0,0.0,0.0,0.0,0.0
16,7,9.70614711269842e-06,0.0,0.0,0.0,0.0,0.0
16,8,1.0358628293650803e-05,0.0,0.0,0.0,0.0,0.0
16,9,9.704679458730167e-06,0.0,0.0,0.0,0.0,0.0
16,10,0.0,0.0,0.0,0.0,0.0,0.0
16,11,1.8393218158730167e-06,0.0,0.0,0.0,0.0,0.0
16,12,1.0197795536507942e-05,0.0,0.0,0.0,0.0,0.0
16,13,0.0,0.0,0.0,0.0,0.0,0.0
16,14,0.0,0.0,0.0,0.0,0.0,0.0
16,15,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.0,0.0,0.0,0.0,0.0,0.0
16,18,0.0,5.699698158730177e-07,0.0,0.0,0.0,0.0
16,19,1.019174278571428e-05,0.0,0.0,0.0,0.0,0.0
16,20,0.0,0.0,0.0,0.0,0.0,0.0
16,21,1.0059288025396822e-05,0.0,0.0,0.0,0.0,0.0
16,22,1.004421254761904e-05,0.0,0.0,0.0,0.0,0.0
16,23,0.0,4.952532841269835e-07,0.0,0.0,0.0,0.0
16,24,9.371506815873022e-06,0.0,0.0,0.0,0.0,0.0
16,25,0.0,0.0,0.0,0.0,0.0,0.0
16,26,0.0,0.0,0.0,0.0,0.0,0.0
16,27,3.890570650793656e-07,0.0,0.0,0.0,0.0,0.0
16,28,0.0,0.0,0.0,0.0,0.0,0.0
16,29,7.522000944444438e-06,0.0,0.0,0.0,0.0,0.0
16,30,2.49875292793651e-06,0.0,0.0,0.0,0.0,0.0
16,31,8.795916555555556e-07,0.0,0.0,0.0,3.10108533174603e-07,0.0
16,32,0.0,0.0,0.0,0.0,0.0,0.0
16,33,1.005374397142858e-05,0.0,0.0,0.0,0.0,0.0
16,34,0.0,0.0,0.0,0.0,0.0,0.0
16,35,0.0,0.0,0.0,0.0,0.0,0.0
16,36,1.1010772795238088e-05,0.0,0.0,0.0,0.0,0.0
16,37,1.2174887763492057e-05,0.0,0.0,0.0,0.0,0.0
16,38,1.1831465677777786e-05,0.0,0.0,0.0,0.0,0.0
16,39,0.0,0.0,0.0,0.0,0.0,0.0
16,40,8.926296187301596e-06,0.0,0.0,0.0,0.0,0.0
16,41,0.0,0.0,0.0,0.0,0.0,0.0
16,42,0.0,0.0,0.0,0.0,0.0,0.0
16,43,0.0,0.0,0.0,0.0,0.0,0.0
16,44,0.0,0.0,0.0,0.0,0.0,0.0
16,45,0.0,0.0,0.0,0.0,0.0,0.0
16,46,0.0,0.0,0.0,0.0,0.0,0.0
16,47,0.0,0.0,0.0,0.0,0.0,0.0
16,48,0.0,0.0,0.0,0.0,0.0,0.0
16,49,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,0.0,0.0
17,2,0.0,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0,0.0
17,5,0.0,0.0,0.0,0.0,0.0,0.0
17,6,0.0,0.0,0.0,0.0,0.0,0.0
17,7,0.0,0.0,0.0,0.0,0.0,0.0
17,8,0.0,0.0,0.0,0.0,0.0,0.0
17,9,0.0,0.0,0.0,0.0,0.0,0.0
17,10,8.208946036507931e-06,0.0,0.0,0.0,0.0,0.0
17,11,3.4944384126984124e-07,0.0,0.0,0.0,0.0,0.0
17,12,9.13344077777777e-06,0.0,0.0,0.0,0.0,0.0
17,13,3.857622526984131e-06,0.0,0.0,0.0,0.0,0.0
17,14,1.4831477485714275e-06,1.3840330968253972e-06,0.0,0.0,2.3305598333333317e-06,0.0
17,15,8.425681125396819e-06,0.0,0.0,0.0,0.0,0.0
17,16,4.686563723809528e-06,0.0,0.0,0.0,0.0,0.0
17,17,1.10249510920635e-05,0.0,0.0,0.0,0.0,0.0
17,18,1.2333615169841262e-05,0.0,0.0,0.0,0.0,0.0
17,19,1.2276706007936499e-05,0.0,0.0,0.0,0.0,0.0
17,20,1.1310145733333341e-05,0.0,0.0,0.0,0.0,0.0
17,21,2.1063760158730138e-06,0.0,0.0,0.0,0.0,0.0
17,22,0.0,0.0,0.0,0.0,0.0,0.0
17,23,2.385191160317459e-07,0.0,0.0,0.0,0.0,0.0
17,24,9.905836290476198e-06,0.0,0.0,0.0,0.0,0.0
17,25,0.0,0.0,0.0,0.0,0.0,0.0
17,26,8.920426904761913e-06,0.0,0.0,0.0,0.0,0.0
17,27,8.958399703174595e-06,0.0,0.0,0.0,0.0,0.0
17,28,1.6711039331746046e-06,0.0,0.0,0.0,0.0,0.0
17,29,1.5804787057142852e-06,0.0,0.0,0.0,0.0,0.0
17,30,7.480198960317457e-06,0.0,0.0,0.0,0.0,0.0
17,31,0.0,0.0,0.0,0.0,0.0,0.0
17,32,0.0,0.0,0.0,0.0,0.0,0.0
17,33,9.94081724285715e-06,0.0,0.0,0.0,0.0,0.0
17,34,0.0,0.0,0.0,0.0,0.0,0.0
17,35,8.41078212222223e-06,0.0,0.0,0.0,0.0,0.0
17,36,4.044629083015869e-06,0.0,0.0,0.0,0.0,0.0
17,37,2.761929805079364e-06,0.0,0.0,0.0,0.0,0.0
17,38,9.711532377777783e-06,0.0,0.0,0.0,0.0,0.0
17,39,0.0,0.0,0.0,0.0,0.0,0.0
17,40,4.767389922222219e-06,0.0,0.0,0.0,0.0,0.0
17,41,9.01960284285715e-06,0.0,0.0,0.0,0.0,0.0
17,42,4.7641600333333365e-06,0.0,0.0,0.0,0.0,0.0
17,43,0.0,0.0,0.0,0.0,0.0,0.0
17,44,0.0,0.0,0.0,0.0,0.0,0.0
17,45,0.0,0.0,0.0,0.0,0.0,0.0
17,46,0.0,0.0,0.0,0.0,0.0,0.0
17,47,0.0,0.0,0.0,0.0,0.0,0.0
17,48,0.0,0.0,0.0,0.0,0.0,0.0
17,49,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0.0,0.0,0.0,0.0,0.0,0.0
18,2,0.0,0.0,0.0,0.0,0.0,0.0
18,3,0.0,0.0,0.0,0.0,0.0,0.0
18,4,0.0,0.0,0.0,0.0,0.0,0.0
18,5,0.0,0.0,0.0,0.0,0.0,0.0
18,6,0.0,0.0,0.0,0.0,0.0,0.0
18,7,0.0,0.0,0.0,0.0,0.0,0.0
18,8,7.826125217460323e-06,0.0,0.0,0.0,0.0,0.0
18,9,1.6410249841269775e-07,0.0,0.0,0.0,0.0,0.0
18,10,0.0,0.0,0.0,0.0,0.0,0.0
18,11,0.0,0.0,0.0,0.0,0.0,0.0
18,12,0.0,0.0,0.0,0.0,0.0,0.0
18,13,9.288211022222213e-06,0.0,0.0,0.0,0.0,0.0
18,14,1.0180118038095246e-05,0.0,0.0,0.0,0.0,0.0
18,15,0.0,5.778876587301586e-07,0.0,0.0,0.0,0.0
18,16,1.0133798330158737e-05,0.0,0.0,0.0,0.0,0.0
18,17,1.305874829523809e-05,0.0,0.0,0.0,0.0,0.0
18,18,1.2996077949206355e-05,0.0,0.0,0.0,0.0,0.0
18,19,0.0,0.0,0.0,0.0,0.0,0.0
18,20,1.137975313650793e-05,0.0,0.0,0.0,0.0,0.0
18,21,1.1063964344444453e-05,0.0,0.0,0.0,0.0,0.0
18,22,0.0,0.0,0.0,0.0,0.0,0.0
18,23,0.0,0.0,0.0,0.0,0.0,0.0
18,24,9.187030365079373e-06,0.0,0.0,0.0,0.0,0.0
18,25,0.0,0.0,0.0,0.0,0.0,0.0
18,26,0.0,0.0,0.0,0.0,0.0,0.0
18,27,0.0,0.0,0.0,0.0,0.0,0.0
18,28,8.436450177777777e-06,0.0,0.0,0.0,0.0,0.0
