X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
9,35,1.3454994587004928e-05,0.0,0.0,0.0,0.0,0.0
9,36,0.0,0.0,0.0,0.0,0.0,0.0
9,37,1.4864327046072895e-05,0.0,0.0,0.0,0.0,0.0
9,38,0.0,0.0,0.0,0.0,0.0,0.0
9,39,0.0,0.0,0.0,0.0,0.0,0.0
9,40,0.0,0.0,0.0,0.0,0.0,0.0
9,41,1.1400464941753877e-05,0.0,0.0,0.0,0.0,0.0
9,42,0.0,0.0,0.0,0.0,0.0,0.0
9,43,0.0,0.0,0.0,0.0,0.0,0.0
9,44,0.0,0.0,0.0,0.0,0.0,0.0
9,45,0.0,0.0,0.0,0.0,0.0,0.0
9,46,0.0,0.0,0.0,0.0,0.0,0.0
9,47,0.0,0.0,0.0,0.0,0.0,0.0
9,48,0.0,0.0,0.0,0.0,0.0,0.0
9,49,0.0,0.0,0.0,0.0,0.0,0.0
10,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.0,0.0,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0.0,0.0,0.0,0.0,0.0,0.0
10,5,0.0,0.0,0.0,0.0,0.0,0.0
10,6,0.0,0.0,0.0,0.0,0.0,0.0
10,7,0.0,0.0,0.0,0.0,0.0,0.0
10,8,0.0,0.0,0.0,0.0,0.0,0.0
10,9,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,0.0,0.0,0.0,0.0,0.0
10,11,0.0,0.0,0.0,0.0,0.0,0.0
10,12,0.0,0.0,0.0,0.0,0.0,0.0
10,13,0.0,0.0,0.0,0.0,0.0,0.0
10,14,0.0,0.0,0.0,0.0,0.0,0.0
10,15,1.3598257689395403e-05,0.0,0.0,0.0,0.0,0.0
10,16,0.0,0.0,0.0,0.0,0.0,0.0
10,17,1.4327860914793727e-05,0.0,0.0,0.0,0.0,0.0
10,18,1.534381170250397e-05,0.0,0.0,0.0,0.0,0.0
10,19,1.2034889099819997e-05,1.6022479949788542e-07,0.0,0.0,0.0,0.0
10,20,0.0,0.0,0.0,0.0,0.0,0.0
10,21,0.0,0.0,0.0,0.0,0.0,0.0
10,22,0.0,0.0,0.0,0.0,0.0,0.0
10,23,0.0,0.0,0.0,0.0,0.0,0.0
10,24,0.0,0.0,0.0,0.0,0.0,0.0
10,25,0.0,0.0,0.0,0.0,0.0,0.0
10,26,0.0,0.0,0.0,0.0,0.0,0.0
10,27,1.4855699380318979e-05,0.0,0.0,0.0,0.0,0.0
10,28,1.7012887579036133e-05,0.0,0.0,0.0,0.0,0.0
10,29,9.73430571609146e-06,0.0,0.0,0.0,0.0,0.0
10,30,1.5852991596643212e-05,0.0,0.0,0.0,0.0,0.0
10,31,0.0,0.0,0.0,0.0,0.0,0.0
10,32,1.1773757270699443e-05,0.0,0.0,0.0,0.0,0.0
10,33,0.0,0.0,0.0,0.0,0.0,0.0
10,34,0.0,0.0,0.0,0.0,0.0,0.0
10,35,0.0,0.0,0.0,0.0,0.0,0.0
10,36,1.416992003231757e-05,0.0,0.0,0.0,0.0,0.0
10,37,1.7845070717694354e-05,0.0,0.0,0.0,0.0,0.0
10,38,1.5070412651300704e-05,0.0,0.0,0.0,0.0,0.0
10,39,0.0,0.0,0.0,0.0,0.0,0.0
10,40,0.0,0.0,0.0,0.0,0.0,0.0
10,41,0.0,0.0,0.0,0.0,0.0,0.0
10,42,0.0,0.0,0.0,0.0,0.0,0.0
10,43,0.0,0.0,0.0,0.0,0.0,0.0
10,44,0.0,0.0,0.0,0.0,0.0,0.0
10,45,0.0,0.0,0.0,0.0,0.0,0.0
10,46,0.0,0.0,0.0,0.0,0.0,0.0
10,47,0.0,0.0,0.0,0.0,0.0,0.0
10,48,0.0,0.0,0.0,0.0,0.0,0.0
10,49,0.0,0.0,0.0,0.0,0.0,0.0
11,0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,0.0
11,2,0.0,0.0,0.0,0.0,0.0,0.0
11,3,0.0,0.0,0.0,0.0,0.0,0.0
11,4,0.0,0.0,0.0,0.0,0.0,0.0
11,5,0.0,0.0,0.0,0.0,0.0,0.0
11,6,0.0,0.0,0.0,0.0,0.0,0.0
11,7,0.0,0.0,0.0,0.0,0.0,0.0
11,8,0.0,0.0,0.0,0.0,0.0,0.0
11,9,1.2829988653138427e-05,0.0,0.0,0.0,0.0,0.0
11,10,1.3794488397425406e-05,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.0,0.0,0.0,0.0,0.0
11,12,0.0,0.0,0.0,0.0,0.0,0.0
11,13,1.0378771276303893e-05,0.0,0.0,0.0,0.0,0.0
11,14,0.0,0.0,0.0,0.0,0.0,0.0
11,15,1.4913675615117707e-05,0.0,0.0,0.0,0.0,0.0
11,16,0.0,0.0,0.0,0.0,0.0,0.0
11,17,0.0,0.0,0.0,0.0,0.0,0.0
11,18,1.4482687683700621e-05,6.274150452840094e-08,0.0,0.0,0.0,0.0
11,19,0.0,0.0,0.0,0.0,0.0,0.0
11,20,0.0,0.0,0.0,0.0,0.0,0.0
11,21,0.0,0.0,0.0,0.0,0.0,0.0
11,22,0.0,0.0,0.0,0.0,0.0,0.0
11,23,0.0,0.0,0.0,0.0,0.0,0.0
11,24,1.2434145643008816e-05,0.0,0.0,0.0,0.0,0.0
11,25,1.3808007308909563e-05,2.620574162255231e-07,0.0,0.0,0.0,0.0
11,26,0.0,0.0,0.0,0.0,0.0,0.0
11,27,1.5852588357178698e-05,0.0,0.0,0.0,0.0,0.0
11,28,1.870617843265375e-05,0.0,0.0,0.0,0.0,0.0
11,29,1.6424954241151514e-05,0.0,0.0,0.0,0.0,0.0
11,30,1.682422072010646e-05,0.0,0.0,0.0,0.0,0.0
11,31,0.0,0.0,0.0,0.0,0.0,0.0
11,32,0.0,0.0,0.0,0.0,0.0,0.0
11,33,0.0,0.0,0.0,0.0,0.0,0.0
11,34,1.1314609881254254e-05,0.0,0.0,0.0,0.0,0.0
11,35,0.0,0.0,0.0,0.0,0.0,0.0
11,36,0.0,0.0,0.0,0.0,0.0,0.0
11,37,1.5535156780104923e-05,0.0,0.0,0.0,0.0,0.0
11,38,1.5625273220631924e-05,0.0,0.0,0.0,0.0,0.0
11,39,1.2260772700486283e-05,0.0,0.0,0.0,0.0,0.0
11,40,0.0,0.0,0.0,0.0,0.0,0.0
11,41,9.601705092183211e-06,0.0,0.0,0.0,0.0,0.0
11,42,0.0,0.0,0.0,0.0,0.0,0.0
11,43,0.0,0.0,0.0,0.0,0.0,0.0
11,44,0.0,0.0,0.0,0.0,0.0,0.0
11,45,0.0,0.0,0.0,0.0,0.0,0.0
11,46,0.0,0.0,0.0,0.0,0.0,0.0
11,47,0.0,0.0,0.0,0.0,0.0,0.0
11,48,0.0,0.0,0.0,0.0,0.0,0.0
11,49,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0.0,0.0,0.0,0.0,0.0,0.0
12,1,0.0,0.0,0.0,0.0,0.0,0.0
12,2,0.0,0.0,0.0,0.0,0.0,0.0
12,3,0.0,0.0,0.0,0.0,0.0,0.0
12,4,0.0,0.0,0.0,0.0,0.0,0.0
12,5,0.0,0.0,0.0,0.0,0.0,0.0
12,6,0.0,0.0,0.0,0.0,0.0,0.0
12,7,0.0,0.0,0.0,0.0,0.0,0.0
12,8,1.1272987582768815e-05,0.0,0.0,0.0,0.0,0.0
12,9,0.0,0.0,0.0,0.0,0.0,0.0
12,10,1.5537002428299316e-05,0.0,0.0,0.0,0.0,0.0
12,11,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.0,0.0,0.0,0.0,0.0
12,13,0.0,0.0,0.0,0.0,0.0,0.0
12,14,1.2380277204025584e-05,1.8929520282743313e-07,0.0,0.0,0.0,0.0
12,15,0.0,0.0,0.0,0.0,0.0,0.0
12,16,1.4590534939721281e-05,0.0,0.0,0.0,0.0,0.0
12,17,0.0,0.0,0.0,0.0,0.0,0.0
12,18,1.2152899080803532e-05,0.0,0.0,0.0,0.0,0.0
12,19,0.0,0.0,0.0,0.0,0.0,0.0
12,20,0.0,0.0,0.0,0.0,0.0,0.0
12,21,0.0,0.0,0.0,0.0,0.0,0.0
12,22,9.25255889856235e-06,2.611770170622528e-07,0.0,0.0,0.0,0.0
12,23,0.0,0.0,0.0,0.0,0.0,0.0
12,24,0.0,0.0,0.0,0.0,0.0,0.0
12,25,1.3471003076972373e-05,0.0,0.0,0.0,0.0,0.0
12,26,0.0,0.0,0.0,0.0,0.0,0.0
12,27,0.0,0.0,0.0,0.0,0.0,0.0
12,28,1.6085311663811423e-05,0.0,0.0,0.0,0.0,0.0
12,29,0.0,0.0,0.0,0.0,0.0,0.0
12,30,1.5626844356805898e-05,0.0,0.0,0.0,0.0,0.0
12,31,1.5285951702145764e-05,0.0,0.0,0.0,0.0,0.0
12,32,0.0,0.0,0.0,0.0,0.0,0.0
12,33,1.3819914951926117e-05,0.0,0.0,0.0,0.0,0.0
12,34,8.159248715728025e-06,0.0,0.0,0.0,0.0,0.0
12,35,1.426451031992771e-05,0.0,0.0,0.0,0.0,0.0
12,36,1.312369991556782e-05,0.0,0.0,0.0,0.0,0.0
12,37,0.0,0.0,0.0,0.0,0.0,0.0
12,38,0.0,0.0,0.0,0.0,0.0,0.0
12,39,0.0,0.0,0.0,0.0,0.0,0.0
12,40,0.0,0.0,0.0,0.0,0.0,0.0
12,41,0.0,0.0,0.0,0.0,0.0,0.0
12,42,0.0,0.0,0.0,0.0,0.0,0.0
12,43,0.0,0.0,0.0,0.0,0.0,0.0
12,44,0.0,0.0,0.0,0.0,0.0,0.0
12,45,0.0,0.0,0.0,0.0,0.0,0.0
12,46,0.0,0.0,0.0,0.0,0.0,0.0
12,47,0.0,0.0,0.0,0.0,0.0,0.0
12,48,0.0,0.0,0.0,0.0,0.0,0.0
12,49,0.0,0.0,0.0,0.0,0.0,0.0
13,0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,0.0,0.0,0.0,0.0,0.0,0.0
13,2,0.0,0.0,0.0,0.0,0.0,0.0
13,3,0.0,0.0,0.0,0.0,0.0,0.0
13,4,0.0,0.0,0.0,0.0,0.0,0.0
13,5,0.0,0.0,0.0,0.0,0.0,0.0
13,6,0.0,0.0,0.0,0.0,0.0,0.0
13,7,0.0,0.0,0.0,0.0,0.0,0.0
13,8,0.0,0.0,0.0,0.0,0.0,0.0
13,9,1.6248320836253667e-05,0.0,0.0,0.0,0.0,0.0
13,10,1.839100567265736e-05,0.0,0.0,0.0,0.0,0.0
13,11,1.390724762720251e-05,0.0,0.0,0.0,0.0,0.0
13,12,0.0,0.0,0.0,0.0,0.0,0.0
13,13,2.4941587945062314e-06,0.0,0.0,0.0,0.0,0.0
13,14,0.0,0.0,0.0,0.0,0.0,0.0
13,15,0.0,0.0,0.0,0.0,0.0,0.0
13,16,1.38814989390301e-05,0.0,0.0,0.0,0.0,0.0
13,17,0.0,0.0,0.0,0.0,0.0,0.0
13,18,0.0,0.0,0.0,0.0,0.0,0.0
13,19,0.0,0.0,0.0,0.0,0.0,0.0
13,20,0.0,0.0,0.0,0.0,0.0,0.0
13,21,0.0,0.0,0.0,0.0,0.0,0.0
13,22,0.0,0.0,0.0,0.0,0.0,0.0
13,23,0.0,0.0,0.0,0.0,0.0,0.0
13,24,1.2727540434992656e-05,0.0,0.0,0.0,0.0,0.0
13,25,0.0,0.0,0.0,0.0,0.0,0.0
13,26,1.4826212957792048e-05,0.0,0.0,0.0,0.0,0.0
13,27,1.6624484430638224e-05,0.0,0.0,0.0,0.0,0.0
13,28,1.4727127390099039e-05,0.0,0.0,0.0,0.0,0.0
13,29,0.0,0.0,0.0,0.0,0.0,0.0
13,30,0.0,0.0,0.0,0.0,0.0,0.0
13,31,1.547359554539889e-05,0.0,0.0,0.0,0.0,0.0
13,32,1.704127362986721e-05,0.0,0.0,0.0,0.0,0.0
13,33,1.6720837177862874e-05,0.0,0.0,0.0,0.0,0.0
13,34,0.0,0.0,0.0,0.0,0.0,0.0
13,35,1.2954483288237216e-05,0.0,0.0,0.0,0.0,0.0
13,36,0.0,0.0,0.0,0.0,0.0,0.0
13,37,0.0,0.0,0.0,0.0,0.0,0.0
13,38,0.0,0.0,0.0,0.0,0.0,0.0
13,39,0.0,0.0,0.0,0.0,0.0,0.0
13,40,0.0,0.0,0.0,0.0,0.0,0.0
13,41,0.0,0.0,0.0,0.0,0.0,0.0
13,42,8.933956874747839e-06,0.0,0.0,0.0,0.0,1.030322737272306e-06
13,43,0.0,0.0,0.0,0.0,0.0,0.0
13,44,0.0,0.0,0.0,0.0,0.0,0.0
13,45,0.0,0.0,0.0,0.0,0.0,0.0
13,46,0.0,0.0,0.0,0.0,0.0,0.0
13,47,0.0,0.0,0.0,0.0,0.0,0.0
13,48,0.0,0.0,0.0,0.0,0.0,0.0
13,49,0.0,0.0,0.0,0.0,0.0,0.0
14,0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.0,0.0,0.0,0.0
14,2,0.0,0.0,0.0,0.0,0.0,0.0
14,3,0.0,0.0,0.0,0.0,0.0,0.0
14,4,0.0,0.0,0.0,0.0,0.0,0.0
14,5,0.0,0.0,0.0,0.0,0.0,0.0
14,6,0.0,0.0,0.0,0.0,0.0,0.0
14,7,0.0,0.0,0.0,0.0,0.0,0.0
14,8,1.3632321885267138e-05,0.0,0.0,0.0,0.0,0.0
14,9,1.7076697343341804e-05,0.0,0.0,0.0,0.0,0.0
14,10,1.7706071554464617e-05,0.0,0.0,0.0,0.0,0.0
14,11,9.380821844189577e-06,0.0,0.0,0.0,0.0,0.0
14,12,0.0,0.0,0.0,0.0,0.0,0.0
14,13,9.074926887574703e-06,0.0,0.0,0.0,0.0,0.0
14,14,1.4909910748455932e-05,0.0,0.0,0.0,0.0,0.0
14,15,0.0,0.0,0.0,0.0,0.0,0.0
14,16,1.2680487336339139e-05,0.0,0.0,0.0,0.0,0.0
14,17,0.0,0.0,0.0,0.0,0.0,0.0
14,18,0.0,0.0,0.0,0.0,0.0,0.0
14,19,0.0,0.0,0.0,0.0,0.0,0.0
14,20,0.0,0.0,0.0,0.0,0.0,0.0
14,21,0.0,0.0,0.0,0.0,0.0,0.0
14,22,0.0,0.0,0.0,0.0,0.0,0.0
14,23,0.0,0.0,0.0,0.0,0.0,0.0
14,24,1.273362475883216e-05,0.0,0.0,0.0,0.0,0.0
14,25,0.0,0.0,0.0,0.0,0.0,0.0
14,26,1.035342549500392e-05,0.0,0.0,0.0,0.0,0.0
14,27,1.4217802023325165e-05,0.0,0.0,0.0,0.0,0.0
14,28,0.0,0.0,0.0,0.0,0.0,0.0
14,29,0.0,0.0,0.0,0.0,0.0,0.0
14,30,1.0984291615808295e-05,0.0,0.0,0.0,0.0,0.0
14,31,0.0,0.0,0.0,0.0,0.0,0.0
14,32,1.536325322988017e-05,0.0,0.0,0.0,0.0,0.0
14,33,1.6412812671504803e-05,0.0,0.0,0.0,0.0,0.0
14,34,0.0,0.0,0.0,0.0,0.0,0.0
14,35,0.0,0.0,0.0,0.0,0.0,0.0
14,36,0.0,0.0,0.0,0.0,0.0,0.0
14,37,1.3563911932107706e-05,0.0,0.0,0.0,0.0,0.0
14,38,7.821576627814331e-06,0.0,0.0,0.0,0.0,0.0
14,39,1.1700010374245276e-05,0.0,0.0,0.0,0.0,0.0
14,40,0.0,0.0,0.0,0.0,0.0,0.0
14,41,0.0,0.0,0.0,0.0,0.0,0.0
14,42,0.0,0.0,0.0,0.0,0.0,0.0
14,43,0.0,0.0,0.0,0.0,0.0,0.0
14,44,0.0,0.0,0.0,0.0,0.0,0.0
14,45,0.0,0.0,0.0,0.0,0.0,0.0
14,46,0.0,0.0,0.0,0.0,0.0,0.0
14,47,0.0,0.0,0.0,0.0,0.0,0.0
14,48,0.0,0.0,0.0,0.0,0.0,0.0
14,49,0.0,0.0,0.0,0.0,0.0,0.0
15,0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.0,0.0,0.0,0.0,0.0,0.0
15,2,0.0,0.0,0.0,0.0,0.0,0.0
15,3,0.0,0.0,0.0,0.0,0.0,0.0
15,4,0.0,0.0,0.0,0.0,0.0,0.0
15,5,0.0,0.0,0.0,0.0,0.0,0.0
15,6,0.0,0.0,0.0,0.0,0.0,0.0
15,7,1.229249873887923e-05,0.0,0.0,0.0,0.0,0.0
15,8,0.0,0.0,0.0,0.0,0.0,0.0
15,9,0.0,0.0,0.0,0.0,0.0,0.0
15,10,1.580802635136445e-05,0.0,0.0,0.0,0.0,0.0
15,11,1.527058606090044e-05,0.0,0.0,0.0,0.0,0.0
15,12,1.5002200928080013e-05,0.0,0.0,0.0,0.0,0.0
15,13,0.0,0.0,0.0,0.0,0.0,0.0
15,14,1.4362071478230447e-05,0.0,0.0,0.0,0.0,0.0
15,15,1.285928383780699e-05,0.0,0.0,0.0,0.0,0.0
15,16,0.0,0.0,0.0,0.0,0.0,0.0
15,17,0.0,0.0,0.0,0.0,0.0,0.0
15,18,1.142065486895088e-05,0.0,0.0,0.0,0.0,0.0
15,19,0.0,0.0,0.0,0.0,0.0,0.0
15,20,1.2160710552502975e-05,0.0,0.0,0.0,0.0,0.0
15,21,0.0,0.0,0.0,0.0,0.0,0.0
15,22,0.0,0.0,0.0,0.0,0.0,0.0
15,23,0.0,0.0,0.0,0.0,0.0,0.0
15,24,0.0,0.0,0.0,0.0,0.0,0.0
15,25,1.328854821483135e-05,0.0,0.0,0.0,0.0,0.0
15,26,1.370305181206678e-05,0.0,0.0,0.0,0.0,0.0
15,27,0.0,0.0,0.0,0.0,0.0,0.0
15,28,0.0,0.0,0.0,0.0,0.0,0.0
15,29,0.0,0.0,0.0,0.0,0.0,0.0
15,30,0.0,0.0,0.0,0.0,0.0,0.0
15,31,0.0,0.0,0.0,0.0,0.0,0.0
15,32,0.0,0.0,0.0,0.0,0.0,0.0
15,33,1.4675059204040498e-05,0.0,0.0,0.0,0.0,0.0
15,34,0.0,0.0,0.0,0.0,0.0,0.0
15,35,1.352938543980248e-05,0.0,0.0,0.0,0.0,0.0
15,36,1.6756108696486074e-05,0.0,0.0,0.0,0.0,0.0
15,37,1.8443931104947968e-05,0.0,0.0,0.0,0.0,0.0
15,38,1.5898389921092592e-05,0.0,0.0,0.0,0.0,0.0
15,39,0.0,0.0,0.0,0.0,0.0,0.0
15,40,0.0,0.0,0.0,0.0,0.0,0.0
15,41,0.0,0.0,0.0,0.0,0.0,0.0
15,42,0.0,0.0,0.0,0.0,0.0,0.0
15,43,0.0,0.0,0.0,0.0,0.0,0.0
15,44,0.0,0.0,0.0,0.0,0.0,0.0
15,45,0.0,0.0,0.0,0.0,0.0,0.0
15,46,0.0,0.0,0.0,0.0,0.0,0.0
15,47,0.0,0.0,0.0,0.0,0.0,0.0
15,48,0.0,0.0,0.0,0.0,0.0,0.0
15,49,0.0,0.0,0.0,0.0,0.0,0.0
16,0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.0,0.0,0.0,0.0,0.0,0.0
16,2,0.0,0.0,0.0,0.0,0.0,0.0
16,3,0.0,0.0,0.0,0.0,0.0,0.0
16,4,0.0,0.0,0.0,0.0,0.0,0.0
16,5,0.0,0.0,0.0,0.0,0.0,0.0
16,6,0.0,0.0,0.0,0.0,0.0,0.0
16,7,1.3187912067956336e-05,0.0,0.0,0.0,0.0,0.0
16,8,1.4379915517546738e-05,0.0,0.0,0.0,0.0,0.0
16,9,1.3522938115775892e-05,0.0,0.0,0.0,0.0,0.0
16,10,0.0,0.0,0.0,0.0,0.0,0.0
16,11,0.0,0.0,0.0,0.0,0.0,0.0
16,12,1.4127696332055189e-05,0.0,0.0,0.0,0.0,0.0
16,13,0.0,0.0,0.0,0.0,0.0,0.0
16,14,0.0,0.0,0.0,0.0,0.0,0.0
16,15,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,0.0,0.0,0.0,0.0,0.0
16,17,0.0,0.0,0.0,0.0,0.0,0.0
16,18,0.0,0.0,0.0,0.0,0.0,0.0
16,19,1.4368755515578422e-05,2.5423523869202503e-07,0.0,0.0,0.0,0.0
16,20,0.0,0.0,0.0,0.0,0.0,0.0
16,21,1.4123872033512039e-05,0.0,0.0,0.0,0.0,0.0
16,22,1.3881315873753982e-05,0.0,0.0,0.0,0.0,0.0
16,23,0.0,0.0,0.0,0.0,0.0,0.0
16,24,1.2935155923009988e-05,2.1108035083856165e-07,0.0,0.0,0.0,0.0
16,25,0.0,0.0,0.0,0.0,0.0,0.0
16,26,0.0,0.0,0.0,0.0,0.0,0.0
16,27,0.0,0.0,0.0,0.0,0.0,0.0
16,28,0.0,0.0,0.0,0.0,0.0,0.0
16,29,9.92941183130025e-06,0.0,0.0,0.0,0.0,0.0
16,30,4.258998083260797e-06,0.0,0.0,0.0,0.0,0.0
16,31,0.0,0.0,0.0,0.0,0.0,0.0
16,32,0.0,0.0,0.0,0.0,0.0,0.0
16,33,1.3846167057576034e-05,0.0,0.0,0.0,0.0,0.0
16,34,0.0,0.0,0.0,0.0,0.0,0.0
16,35,0.0,0.0,0.0,0.0,0.0,0.0
16,36,1.5518658984527295e-05,0.0,0.0,0.0,0.0,0.0
16,37,1.7301259077936973e-05,0.0,0.0,0.0,0.0,0.0
16,38,1.6642170798617177e-05,0.0,0.0,0.0,0.0,0.0
16,39,0.0,0.0,0.0,0.0,0.0,0.0
16,40,1.1880586418845984e-05,0.0,0.0,0.0,0.0,0.0
16,41,0.0,0.0,0.0,0.0,0.0,0.0
16,42,0.0,0.0,0.0,0.0,0.0,0.0
16,43,0.0,0.0,0.0,0.0,0.0,0.0
16,44,0.0,0.0,0.0,0.0,0.0,0.0
16,45,0.0,0.0,0.0,0.0,0.0,0.0
16,46,0.0,0.0,0.0,0.0,0.0,0.0
16,47,0.0,0.0,0.0,0.0,0.0,0.0
16,48,0.0,0.0,0.0,0.0,0.0,0.0
16,49,0.0,0.0,0.0,0.0,0.0,0.0
17,0,0.0,0.0,0.0,0.0,0.0,0.0
17,1,0.0,0.0,0.0,0.0,0.0,0.0
17,2,0.0,0.0,0.0,0.0,0.0,0.0
17,3,0.0,0.0,0.0,0.0,0.0,0.0
17,4,0.0,0.0,0.0,0.0,0.0,0.0
17,5,0.0,0.0,0.0,0.0,0.0,0.0
17,6,0.0,0.0,0.0,0.0,0.0,0.0
17,7,0.0,0.0,0.0,0.0,0.0,0.0
17,8,0.0,0.0,0.0,0.0,0.0,0.0
17,9,0.0,0.0,0.0,0.0,0.0,0.0
17,10,1.1174780821925763e-05,0.0,0.0,0.0,0.0,0.0
17,11,0.0,0.0,0.0,0.0,0.0,0.0
17,12,1.2492013935398249e-05,0.0,0.0,0.0,0.0,0.0
17,13,6.3398822017004575e-06,2.4544316483439087e-07,0.0,0.0,0.0,0.0
17,14,0.0,0.0,0.0,0.0,0.0,0.0
17,15,1.1566206128627116e-05,4.925520581127246e-07,0.0,0.0,0.0,0.0
17,16,7.86709396918955e-06,0.0,0.0,0.0,0.0,0.0
17,17,1.5572083640913446e-05,1.2778822275330122e-07,0.0,0.0,0.0,0.0
17,18,1.7613590966559582e-05,2.553962685837705e-07,0.0,0.0,0.0,0.0
17,19,1.7523019117274314e-05,0.0,0.0,0.0,0.0,0.0
17,20,1.6101407140055804e-05,0.0,0.0,0.0,0.0,0.0
17,21,0.0,0.0,0.0,0.0,0.0,0.0
17,22,0.0,0.0,0.0,0.0,0.0,0.0
17,23,0.0,0.0,0.0,0.0,0.0,0.0
17,24,1.3604409215481376e-05,2.7585485395708476e-07,0.0,0.0,0.0,0.0
17,25,0.0,0.0,0.0,0.0,0.0,0.0
17,26,1.213679735236299e-05,0.0,0.0,0.0,0.0,0.0
17,27,1.218916595702819e-05,0.0,0.0,0.0,0.0,0.0
17,28,0.0,0.0,0.0,0.0,0.0,0.0
17,29,0.0,0.0,0.0,0.0,0.0,0.0
17,30,9.847785815486169e-06,0.0,0.0,0.0,0.0,0.0
17,31,0.0,0.0,0.0,0.0,0.0,0.0
17,32,0.0,0.0,0.0,0.0,0.0,0.0
17,33,1.3625600399695417e-05,0.0,0.0,0.0,0.0,0.0
17,34,0.0,0.0,0.0,0.0,0.0,0.0
17,35,1.1279351327008093e-05,0.0,0.0,0.0,0.0,0.0
17,36,6.633393559437049e-06,3.894594892435631e-07,0.0,0.0,0.0,0.0
17,37,0.0,0.0,0.0,0.0,0.0,0.0
17,38,1.331775096759093e-05,0.0,0.0,0.0,0.0,0.0
17,39,0.0,0.0,0.0,0.0,0.0,0.0
17,40,7.480621266065446e-06,1.653545734698085e-07,0.0,0.0,4.033733138638389e-07,0.0
17,41,1.2107768765874342e-05,0.0,0.0,0.0,0.0,0.0
17,42,2.6088801168097233e-06,0.0,0.0,0.0,0.0,0.0
17,43,0.0,0.0,0.0,0.0,0.0,0.0
17,44,0.0,0.0,0.0,0.0,0.0,0.0
17,45,0.0,0.0,0.0,0.0,0.0,0.0
17,46,0.0,0.0,0.0,0.0,0.0,0.0
17,47,0.0,0.0,0.0,0.0,0.0,0.0
17,48,0.0,0.0,0.0,0.0,0.0,0.0
17,49,0.0,0.0,0.0,0.0,0.0,0.0
18,0,0.0,0.0,0.0,0.0,0.0,0.0
18,1,0.0,0.0,0.0,0.0,0.0,0.0
18,2,0.0,0.0,0.0,0.0,0.0,0.0
18,3,0.0,0.0,0.0,0.0,0.0,0.0
18,4,0.0,0.0,0.0,0.0,0.0,0.0
18,5,0.0,0.0,0.0,0.0,0.0,0.0
18,6,0.0,0.0,0.0,0.0,0.0,0.0
18,7,0.0,0.0,0.0,0.0,0.0,0.0
18,8,1.0470526370019941e-05,2.033159838054964e-07,0.0,0.0,0.0,0.0
18,9,0.0,0.0,0.0,0.0,0.0,0.0
18,10,0.0,0.0,0.0,0.0,0.0,0.0
18,11,0.0,0.0,0.0,0.0,0.0,0.0
18,12,0.0,0.0,0.0,0.0,0.0,0.0
18,13,1.2770427167336484e-05,0.0,0.0,0.0,0.0,0.0
18,14,1.4062695687381172e-05,5.015111909900716e-07,0.0,0.0,0.0,0.0
18,15,0.0,0.0,0.0,0.0,0.0,0.0
18,16,1.4266334017861533e-05,2.629429661230702e-07,0.0,0.0,0.0,0.0
18,17,1.8623711148760943e-05,0.0,0.0,0.0,0.0,0.0
18,18,1.8775605931031904e-05,0.0,0.0,0.0,0.0,0.0
18,19,0.0,0.0,0.0,0.0,0.0,0.0
18,20,1.624885777173288e-05,0.0,0.0,0.0,0.0,0.0
18,21,1.567305171711455e-05,0.0,0.0,0.0,0.0,0.0
18,22,0.0,0.0,0.0,0.0,0.0,0.0
18,23,0.0,0.0,0.0,0.0,0.0,0.0
18,24,1.26252792690675e-05,4.128864238337277e-07,0.0,0.0,0.0,0.0
18,25,0.0,0.0,0.0,0.0,0.0,0.0
18,26,0.0,0.0,0.0,0.0,0.0,0.0
18,27,0.0,0.0,0.0,0.0,0.0,0.0
18,28,1.151217314977337e-05,0.0,0.0,0.0,0.0,0.0
18,29,0.0,0.0,0.0,0.0,0.0,0.0
18,30,0.0,0.0,0.0,0.0,0.0,0.0
18,31,0.0,0.0,0.0,0.0,0.0,0.0
18,32,0.0,0.0,0.0,0.0,0.0,0.0
18,33,1.238651770899113e-05,0.0,0.0,0.0,0.0,0.0
18,34,0.0,0.0,0.0,0.0,0.0,0.0
18,35,0.0,0.0,0.0,0.0,0.0,0.0
18,36,0.0,0.0,0.0,0.0,0.0,0.0
18,37,0.0,0.0,0.0,0.0,0.0,0.0
18,38,6.515552231738163e-06,0.0,0.0,0.0,0.0,0.0
18,39,0.0,0.0,0.0,0.0,0.0,0.0
