timestep,X,Y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
0,1,42,0.0,0.0,0.0,0.0,0.0,0.0
0,1,43,0.0,0.0,0.0,0.0,0.0,0.0
0,1,44,0.0,0.0,0.0,0.0,0.0,7.80737288497836e-09
0,1,45,0.0,0.0,0.0,0.0,0.0,0.0
0,1,46,0.0,6.036742322809345e-09,0.0,0.0,6.7168492970804625e-09,0.0
0,1,47,0.0,0.0,0.0,0.0,0.0,0.0
0,1,48,0.0,0.0,0.0,0.0,0.0,0.0
0,1,49,0.0,0.0,0.0,0.0,0.0,0.0
0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
0,2,1,0.0,0.0,0.0,0.0,0.0,0.0
0,2,2,0.0,0.0,0.0,0.0,0.0,0.0
0,2,3,0.0,0.0,0.0,0.0,0.0,0.0
0,2,4,0.0,0.0,0.0,0.0,0.0,0.0
0,2,5,0.0,0.0,0.0,0.0,0.0,7.472018513304411e-09
0,2,6,0.0,0.0,0.0,0.0,0.0,0.0
0,2,7,0.0,0.0,0.0,0.0,0.0,0.0
0,2,8,0.0,0.0,0.0,0.0,0.0,2.2625716608040254e-08
0,2,9,0.0,1.2998798077906998e-08,0.0,0.0,0.0,0.0
0,2,10,0.0,0.0,0.0,0.0,0.0,0.0
0,2,11,0.0,0.0,0.0,0.0,0.0,0.0
0,2,12,0.0,0.0,0.0,0.0,0.0,0.0
0,2,13,0.0,0.0,0.0,0.0,0.0,0.0
0,2,14,0.0,0.0,0.0,0.0,0.0,0.0
0,2,15,0.0,0.0,0.0,0.0,0.0,1.4052246196573419e-08
0,2,16,0.0,0.0,0.0,0.0,0.0,7.761089621881503e-09
0,2,17,0.0,0.0,0.0,0.0,0.0,0.0
0,2,18,0.0,0.0,0.0,0.0,0.0,0.0
0,2,19,0.0,0.0,0.0,0.0,0.0,0.0
0,2,20,0.0,0.0,0.0,0.0,0.0,0.0
0,2,21,0.0,1.130687822803025e-08,0.0,0.0,1.3281582888135041e-08,0.0
0,2,22,0.0,0.0,0.0,0.0,0.0,7.658406172556313e-09
0,2,23,0.0,0.0,0.0,0.0,0.0,0.0
0,2,24,0.0,0.0,0.0,0.0,0.0,0.0
0,2,25,0.0,0.0,0.0,0.0,0.0,0.0
0,2,26,0.0,0.0,0.0,0.0,0.0,0.0
0,2,27,0.0,0.0,0.0,0.0,0.0,0.0
0,2,28,0.0,0.0,0.0,0.0,0.0,1.6670652959311802e-08
0,2,29,0.0,0.0,0.0,0.0,0.0,7.41149993684122e-09
0,2,30,0.0,0.0,0.0,0.0,0.0,0.0
0,2,31,0.0,0.0,0.0,0.0,0.0,0.0
0,2,32,0.0,0.0,0.0,0.0,0.0,0.0
0,2,33,0.0,0.0,0.0,0.0,0.0,0.0
0,2,34,0.0,0.0,0.0,0.0,0.0,0.0
0,2,35,0.0,0.0,0.0,0.0,0.0,0.0
0,2,36,0.0,0.0,1.0291971466509276e-08,0.0,3.490960524129527e-09,0.0
0,2,37,0.0,0.0,0.0,0.0,0.0,0.0
0,2,38,0.0,0.0,0.0,0.0,0.0,0.0
0,2,39,0.0,0.0,0.0,0.0,0.0,3.2710588778817654e-08
0,2,40,0.0,0.0,0.0,0.0,0.0,0.0
0,2,41,0.0,0.0,0.0,0.0,0.0,0.0
0,2,42,0.0,8.44656526641271e-09,0.0,0.0,1.2551030745670087e-08,0.0
0,2,43,0.0,0.0,0.0,0.0,0.0,0.0
0,2,44,0.0,0.0,0.0,0.0,0.0,0.0
0,2,45,0.0,0.0,0.0,0.0,0.0,0.0
0,2,46,0.0,0.0,0.0,0.0,0.0,0.0
0,2,47,0.0,0.0,0.0,0.0,0.0,0.0
0,2,48,0.0,1.1975888903657594e-11,0.0,0.0,0.0,0.0
0,2,49,0.0,0.0,0.0,0.0,0.0,0.0
0,3,0,0.0,0.0,0.0,0.0,0.0,7.592844543677359e-09
0,3,1,0.0,0.0,0.0,0.0,0.0,0.0
0,3,2,0.0,0.0,0.0,0.0,0.0,0.0
0,3,3,0.0,0.0,0.0,0.0,0.0,1.4763532396463597e-08
0,3,4,0.0,0.0,0.0,0.0,0.0,0.0
0,3,5,0.0,0.0,0.0,0.0,0.0,0.0
0,3,6,0.0,0.0,0.0,0.0,0.0,3.4336827773251057e-08
0,3,7,0.0,0.0,0.0,0.0,0.0,0.0
0,3,8,0.0,0.0,0.0,0.0,0.0,0.0
0,3,9,0.0,0.0,0.0,0.0,0.0,0.0
0,3,10,0.0,0.0,0.0,0.0,0.0,0.0
0,3,11,0.0,0.0,0.0,0.0,6.455639081335185e-09,0.0
0,3,12,0.0,0.0,0.0,0.0,0.0,0.0
0,3,13,0.0,0.0,0.0,0.0,0.0,0.0
0,3,14,0.0,0.0,0.0,0.0,0.0,7.761901548177865e-09
0,3,15,0.0,0.0,0.0,0.0,0.0,6.589493484016715e-10
0,3,16,0.0,0.0,1.2319989659599029e-08,0.0,3.877892259677745e-09,0.0
0,3,17,0.0,0.0,0.0,0.0,0.0,0.0
0,3,18,0.0,0.0,0.0,0.0,0.0,0.0
0,3,19,0.0,0.0,0.0,0.0,0.0,0.0
0,3,20,0.0,0.0,0.0,0.0,0.0,4.2865358204426044e-08
0,3,21,0.0,0.0,0.0,0.0,0.0,0.0
0,3,22,0.0,0.0,0.0,0.0,0.0,0.0
0,3,23,0.0,0.0,0.0,0.0,0.0,0.0
0,3,24,0.0,0.0,0.0,0.0,0.0,6.428881696605318e-09
0,3,25,0.0,0.0,0.0,0.0,0.0,0.0
0,3,26,0.0,0.0,0.0,0.0,0.0,0.0
0,3,27,0.0,0.0,0.0,0.0,0.0,0.0
0,3,28,0.0,0.0,0.0,0.0,0.0,0.0
0,3,29,0.0,0.0,0.0,0.0,0.0,0.0
0,3,30,0.0,0.0,0.0,0.0,0.0,0.0
0,3,31,0.0,0.0,0.0,0.0,0.0,0.0
0,3,32,0.0,0.0,0.0,0.0,0.0,0.0
0,3,33,0.0,0.0,0.0,0.0,0.0,0.0
0,3,34,0.0,0.0,0.0,0.0,0.0,0.0
0,3,35,0.0,0.0,0.0,0.0,0.0,0.0
0,3,36,0.0,0.0,0.0,0.0,0.0,0.0
0,3,37,0.0,0.0,0.0,0.0,0.0,0.0
0,3,38,0.0,0.0,0.0,0.0,0.0,0.0
0,3,39,0.0,0.0,0.0,0.0,0.0,0.0
0,3,40,0.0,0.0,0.0,0.0,0.0,8.071710043386908e-09
0,3,41,0.0,0.0,0.0,0.0,0.0,0.0
0,3,42,0.0,1.59889496679163e-08,2.499012347908178e-08,4.812076583937858e-09,0.0,0.0
0,3,43,0.0,0.0,0.0,0.0,0.0,1.5431963913196908e-08
0,3,44,0.0,0.0,0.0,0.0,0.0,0.0
0,3,45,0.0,0.0,0.0,0.0,0.0,0.0
0,3,46,0.0,0.0,0.0,0.0,0.0,0.0
0,3,47,0.0,0.0,0.0,0.0,2.580592208748251e-08,0.0
0,3,48,0.0,0.0,0.0,0.0,0.0,0.0
0,3,49,1.4296897216933961e-11,0.0,0.0,0.0,0.0,0.0
0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
0,4,1,0.0,0.0,0.0,0.0,0.0,0.0
0,4,2,0.0,0.0,0.0,0.0,0.0,2.3029156338100954e-08
0,4,3,0.0,0.0,0.0,0.0,0.0,0.0
0,4,4,0.0,0.0,0.0,0.0,0.0,0.0
0,4,5,0.0,0.0,0.0,0.0,0.0,6.163466974353265e-10
0,4,6,0.0,0.0,0.0,0.0,0.0,2.1526237885061017e-08
0,4,7,0.0,0.0,0.0,0.0,0.0,0.0
0,4,8,0.0,0.0,0.0,0.0,0.0,0.0
0,4,9,0.0,0.0,0.0,0.0,0.0,7.519355567828375e-09
0,4,10,0.0,0.0,0.0,0.0,6.248444109084344e-09,0.0
0,4,11,0.0,0.0,0.0,0.0,0.0,0.0
0,4,12,0.0,0.0,0.0,0.0,0.0,0.0
0,4,13,0.0,0.0,0.0,0.0,0.0,0.0
0,4,14,0.0,0.0,0.0,0.0,0.0,0.0
0,4,15,0.0,0.0,0.0,0.0,0.0,0.0
0,4,16,0.0,0.0,0.0,0.0,0.0,0.0
0,4,17,0.0,0.0,0.0,0.0,0.0,0.0
0,4,18,0.0,1.0566939905896046e-08,0.0,0.0,0.0,0.0
0,4,19,0.0,0.0,0.0,0.0,0.0,0.0
0,4,20,0.0,0.0,0.0,0.0,0.0,0.0
0,4,21,0.0,0.0,0.0,0.0,0.0,5.323946914744062e-08
0,4,22,0.0,0.0,0.0,0.0,0.0,2.8580432550815405e-08
0,4,23,0.0,0.0,0.0,0.0,0.0,2.1537101027923062e-08
0,4,24,0.0,0.0,0.0,0.0,0.0,0.0
0,4,25,0.0,0.0,0.0,0.0,0.0,0.0
0,4,26,0.0,0.0,0.0,0.0,0.0,4.123033100990244e-08
0,4,27,0.0,0.0,0.0,0.0,0.0,0.0
0,4,28,0.0,0.0,0.0,0.0,0.0,0.0
0,4,29,0.0,0.0,0.0,0.0,0.0,0.0
0,4,30,0.0,0.0,0.0,0.0,0.0,0.0
0,4,31,0.0,1.1534623551208041e-08,0.0,0.0,0.0,0.0
0,4,32,0.0,0.0,0.0,0.0,0.0,1.6219530902849657e-08
0,4,33,0.0,0.0,0.0,0.0,0.0,0.0
0,4,34,0.0,0.0,0.0,0.0,0.0,0.0
0,4,35,0.0,0.0,0.0,0.0,0.0,0.0
0,4,36,0.0,0.0,0.0,0.0,0.0,0.0
0,4,37,0.0,0.0,0.0,0.0,0.0,0.0
0,4,38,0.0,0.0,0.0,0.0,0.0,0.0
0,4,39,0.0,0.0,0.0,0.0,0.0,0.0
0,4,40,0.0,0.0,0.0,0.0,0.0,2.0156328914382983e-08
0,4,41,0.0,0.0,0.0,0.0,0.0,0.0
0,4,42,0.0,0.0,0.0,0.0,0.0,0.0
0,4,43,0.0,0.0,0.0,0.0,0.0,0.0
0,4,44,0.0,0.0,0.0,0.0,0.0,5.156761603200731e-08
0,4,45,0.0,0.0,0.0,0.0,0.0,0.0
0,4,46,0.0,0.0,0.0,0.0,0.0,0.0
0,4,47,0.0,0.0,0.0,0.0,0.0,0.0
0,4,48,0.0,0.0,0.0,0.0,0.0,0.0
0,4,49,0.0,0.0,0.0,0.0,0.0,0.0
0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
0,5,1,0.0,0.0,0.0,0.0,0.0,0.0
0,5,2,0.0,0.0,0.0,0.0,0.0,0.0
0,5,3,0.0,0.0,0.0,0.0,0.0,1.2908407066157215e-08
0,5,4,0.0,0.0,0.0,0.0,0.0,0.0
0,5,5,0.0,0.0,0.0,0.0,0.0,0.0
0,5,6,0.0,6.743128984924386e-09,0.0,0.0,1.2217926104647799e-08,0.0
0,5,7,0.0,0.0,0.0,0.0,0.0,0.0
0,5,8,0.0,0.0,0.0,0.0,0.0,0.0
0,5,9,0.0,0.0,0.0,0.0,0.0,0.0
0,5,10,0.0,0.0,0.0,0.0,0.0,0.0
0,5,11,0.0,0.0,0.0,0.0,0.0,0.0
0,5,12,0.0,0.0,0.0,0.0,0.0,0.0
0,5,13,0.0,0.0,0.0,0.0,0.0,0.0
0,5,14,0.0,0.0,0.0,0.0,0.0,0.0
0,5,15,0.0,0.0,0.0,0.0,0.0,0.0
0,5,16,0.0,0.0,0.0,0.0,0.0,7.588099328661241e-09
0,5,17,0.0,0.0,0.0,0.0,0.0,0.0
0,5,18,0.0,0.0,0.0,0.0,0.0,0.0
0,5,19,0.0,0.0,0.0,0.0,0.0,0.0
0,5,20,0.0,0.0,0.0,0.0,0.0,0.0
0,5,21,0.0,0.0,0.0,0.0,0.0,1.299802587030919e-08
0,5,22,0.0,0.0,0.0,0.0,0.0,0.0
0,5,23,0.0,0.0,0.0,0.0,0.0,0.0
0,5,24,0.0,0.0,0.0,0.0,0.0,0.0
0,5,25,1.5465305534449448e-09,0.0,0.0,0.0,0.0,0.0
0,5,26,0.0,0.0,0.0,0.0,0.0,0.0
0,5,27,0.0,0.0,0.0,0.0,0.0,0.0
0,5,28,0.0,0.0,0.0,0.0,0.0,0.0
0,5,29,0.0,0.0,0.0,0.0,0.0,0.0
0,5,30,0.0,0.0,0.0,0.0,0.0,0.0
0,5,31,0.0,0.0,0.0,0.0,0.0,0.0
0,5,32,0.0,0.0,0.0,0.0,0.0,0.0
0,5,33,0.0,0.0,0.0,0.0,0.0,0.0
0,5,34,0.0,0.0,0.0,0.0,0.0,1.601458312010067e-08
0,5,35,0.0,0.0,0.0,0.0,0.0,7.421705578572029e-09
0,5,36,0.0,0.0,0.0,0.0,0.0,0.0
0,5,37,0.0,0.0,0.0,0.0,0.0,0.0
0,5,38,0.0,0.0,0.0,0.0,0.0,0.0
0,5,39,0.0,0.0,0.0,0.0,0.0,0.0
0,5,40,0.0,0.0,0.0,0.0,0.0,0.0
0,5,41,0.0,0.0,0.0,0.0,0.0,0.0
0,5,42,0.0,0.0,0.0,0.0,0.0,0.0
0,5,43,0.0,0.0,0.0,0.0,0.0,0.0
0,5,44,0.0,0.0,0.0,0.0,0.0,0.0
0,5,45,0.0,0.0,0.0,0.0,0.0,0.0
0,5,46,0.0,0.0,0.0,0.0,0.0,0.0
0,5,47,0.0,0.0,0.0,0.0,0.0,0.0
0,5,48,0.0,0.0,0.0,0.0,0.0,0.0
0,5,49,0.0,0.0,0.0,0.0,0.0,0.0
0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
0,6,1,0.0,0.0,0.0,0.0,0.0,0.0
0,6,2,0.0,0.0,0.0,0.0,0.0,8.300093092431512e-09
0,6,3,0.0,0.0,0.0,0.0,0.0,0.0
0,6,4,0.0,0.0,0.0,0.0,0.0,0.0
0,6,5,0.0,0.0,0.0,0.0,0.0,0.0
0,6,6,0.0,0.0,0.0,0.0,0.0,0.0
0,6,7,0.0,0.0,0.0,0.0,0.0,0.0
0,6,8,0.0,0.0,0.0,0.0,0.0,0.0
0,6,9,0.0,0.0,0.0,0.0,0.0,0.0
0,6,10,0.0,0.0,0.0,0.0,0.0,0.0
0,6,11,0.0,0.0,6.683829743784386e-09,0.0,0.0,0.0
0,6,12,0.0,0.0,0.0,0.0,0.0,7.723272359654085e-09
0,6,13,0.0,0.0,0.0,0.0,0.0,0.0
0,6,14,0.0,0.0,0.0,0.0,0.0,0.0
0,6,15,0.0,0.0,0.0,0.0,0.0,0.0
0,6,16,0.0,0.0,0.0,0.0,0.0,0.0
0,6,17,0.0,0.0,0.0,0.0,0.0,0.0
0,6,18,5.605239044391921e-09,0.0,0.0,0.0,0.0,7.47836934219118e-09
0,6,19,0.0,0.0,0.0,0.0,0.0,0.0
0,6,20,0.0,0.0,0.0,0.0,0.0,0.0
0,6,21,0.0,0.0,0.0,0.0,0.0,0.0
0,6,22,0.0,0.0,0.0,0.0,3.7425506481041706e-09,0.0
0,6,23,0.0,0.0,0.0,0.0,0.0,0.0
0,6,24,0.0,0.0,0.0,0.0,0.0,0.0
0,6,25,0.0,0.0,0.0,0.0,0.0,0.0
0,6,26,1.151651837205581e-08,0.0,0.0,0.0,1.2683694240732304e-08,7.900483166132135e-09
0,6,27,0.0,0.0,0.0,0.0,0.0,0.0
0,6,28,1.0686587941482996e-08,0.0,0.0,0.0,0.0,0.0
0,6,29,0.0,0.0,0.0,0.0,0.0,0.0
0,6,30,0.0,0.0,0.0,0.0,0.0,0.0
0,6,31,0.0,0.0,0.0,0.0,0.0,0.0
0,6,32,0.0,0.0,0.0,0.0,0.0,0.0
0,6,33,0.0,0.0,0.0,0.0,0.0,0.0
0,6,34,0.0,0.0,0.0,0.0,1.8550554867258792e-08,2.2803432809003776e-08
0,6,35,0.0,0.0,0.0,0.0,0.0,0.0
0,6,36,0.0,0.0,0.0,0.0,0.0,0.0
0,6,37,0.0,0.0,0.0,0.0,0.0,0.0
0,6,38,0.0,0.0,0.0,0.0,0.0,0.0
0,6,39,0.0,0.0,0.0,0.0,6.747070558361998e-09,0.0
0,6,40,0.0,9.206533886525347e-09,0.0,0.0,0.0,0.0
0,6,41,0.0,0.0,0.0,0.0,0.0,0.0
0,6,42,0.0,0.0,0.0,0.0,0.0,0.0
0,6,43,0.0,0.0,0.0,0.0,0.0,0.0
0,6,44,0.0,0.0,0.0,0.0,6.786687655418083e-09,1.4917263798433183e-08
0,6,45,0.0,0.0,0.0,0.0,0.0,7.473261928260926e-09
0,6,46,0.0,0.0,0.0,0.0,0.0,0.0
0,6,47,0.0,0.0,0.0,0.0,0.0,0.0
0,6,48,0.0,0.0,0.0,0.0,0.0,0.0
0,6,49,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,1,0.0,0.0,0.0,0.0,0.0,0.0
0,7,2,0.0,0.0,0.0,0.0,1.3019735929631906e-08,0.0
0,7,3,0.0,0.0,0.0,0.0,0.0,1.3630715503263557e-08
0,7,4,0.0,1.1022797615941452e-10,0.0,0.0,0.0,0.0
0,7,5,0.0,0.0,0.0,0.0,0.0,0.0
0,7,6,0.0,0.0,0.0,0.0,0.0,0.0
0,7,7,0.0,0.0,0.0,0.0,0.0,0.0
0,7,8,0.0,0.0,0.0,0.0,0.0,0.0
0,7,9,0.0,0.0,0.0,0.0,0.0,0.0
0,7,10,0.0,0.0,0.0,0.0,0.0,0.0
0,7,11,0.0,0.0,0.0,0.0,0.0,0.0
0,7,12,0.0,0.0,0.0,0.0,0.0,0.0
0,7,13,0.0,0.0,0.0,0.0,0.0,0.0
0,7,14,0.0,0.0,0.0,0.0,0.0,0.0
0,7,15,0.0,0.0,0.0,0.0,0.0,0.0
0,7,16,0.0,0.0,0.0,0.0,0.0,0.0
0,7,17,0.0,0.0,0.0,0.0,0.0,0.0
0,7,18,3.34366833572658e-08,0.0,0.0,0.0,0.0,7.77891010796508e-09
0,7,19,0.0,0.0,0.0,0.0,0.0,0.0
0,7,20,0.0,0.0,0.0,0.0,0.0,0.0
0,7,21,0.0,0.0,0.0,0.0,0.0,0.0
0,7,22,0.0,0.0,0.0,0.0,0.0,0.0
0,7,23,0.0,0.0,0.0,0.0,0.0,0.0
0,7,24,0.0,0.0,0.0,0.0,0.0,7.527353873825447e-09
0,7,25,7.846758704107162e-09,0.0,0.0,0.0,0.0,0.0
0,7,26,0.0,0.0,0.0,0.0,0.0,0.0
0,7,27,6.779294330579967e-06,6.523390236755347e-09,0.0,0.0,0.0,2.496863918495569e-07
0,7,28,0.0,9.461548892290525e-09,0.0,0.0,1.2942600826282708e-08,0.0
0,7,29,0.0,0.0,0.0,0.0,0.0,0.0
0,7,30,0.0,0.0,0.0,0.0,0.0,0.0
0,7,31,0.0,0.0,0.0,0.0,0.0,0.0
0,7,32,0.0,0.0,0.0,0.0,0.0,0.0
0,7,33,0.0,0.0,0.0,0.0,0.0,0.0
0,7,34,0.0,0.0,0.0,0.0,0.0,0.0
0,7,35,0.0,0.0,0.0,0.0,0.0,0.0
0,7,36,0.0,0.0,0.0,0.0,0.0,0.0
0,7,37,0.0,0.0,0.0,0.0,0.0,0.0
0,7,38,0.0,0.0,0.0,0.0,0.0,0.0
0,7,39,0.0,0.0,0.0,0.0,0.0,0.0
0,7,40,0.0,0.0,0.0,0.0,0.0,0.0
0,7,41,0.0,0.0,0.0,0.0,0.0,0.0
0,7,42,0.0,0.0,0.0,0.0,0.0,0.0
0,7,43,0.0,0.0,0.0,0.0,0.0,0.0
0,7,44,0.0,0.0,0.0,0.0,0.0,1.4905542490024664e-08
0,7,45,0.0,0.0,0.0,0.0,0.0,0.0
0,7,46,0.0,0.0,0.0,0.0,0.0,0.0
0,7,47,0.0,0.0,0.0,0.0,0.0,0.0
0,7,48,0.0,0.0,0.0,0.0,0.0,0.0
0,7,49,0.0,0.0,0.0,0.0,0.0,0.0
0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
0,8,1,0.0,0.0,0.0,0.0,0.0,0.0
0,8,2,0.0,1.2136614112692225e-08,0.0,0.0,0.0,0.0
0,8,3,0.0,0.0,0.0,0.0,0.0,0.0
0,8,4,0.0,0.0,0.0,0.0,0.0,0.0
0,8,5,0.0,0.0,0.0,0.0,1.2621385631592607e-08,0.0
0,8,6,0.0,0.0,0.0,0.0,0.0,0.0
0,8,7,0.0,0.0,0.0,0.0,0.0,7.317532396802516e-09
0,8,8,6.785264634861264e-06,9.633257051508669e-08,0.0,0.0,0.0,0.0
0,8,9,0.0,0.0,0.0,0.0,0.0,0.0
0,8,10,0.0,0.0,0.0,0.0,0.0,0.0
0,8,11,0.0,0.0,0.0,0.0,0.0,0.0
0,8,12,0.0,0.0,0.0,0.0,0.0,0.0
0,8,13,0.0,0.0,0.0,0.0,0.0,0.0
0,8,14,0.0,0.0,0.0,0.0,0.0,0.0
0,8,15,0.0,0.0,0.0,0.0,0.0,0.0
0,8,16,0.0,0.0,0.0,0.0,0.0,7.494439025901009e-09
0,8,17,0.0,5.984380637437389e-09,0.0,0.0,0.0,0.0
0,8,18,6.799862521688237e-06,1.036044343629031e-08,0.0,0.0,0.0,8.492047333695359e-09
0,8,19,3.1256214230545905e-08,0.0,0.0,0.0,0.0,0.0
0,8,20,0.0,0.0,0.0,0.0,0.0,0.0
0,8,21,0.0,0.0,0.0,0.0,0.0,0.0
0,8,22,0.0,0.0,0.0,0.0,0.0,0.0
0,8,23,0.0,0.0,0.0,0.0,0.0,0.0
0,8,24,0.0,0.0,0.0,0.0,0.0,0.0
0,8,25,0.0,0.0,0.0,0.0,0.0,0.0
0,8,26,1.2061384710041723e-08,0.0,0.0,0.0,0.0,0.0
0,8,27,0.0,0.0,0.0,0.0,0.0,0.0
0,8,28,0.0,0.0,0.0,0.0,0.0,0.0
0,8,29,0.0,0.0,0.0,0.0,0.0,2.0319895906446947e-08
0,8,30,1.4992426925157115e-09,0.0,0.0,0.0,0.0,0.0
0,8,31,0.0,0.0,0.0,0.0,0.0,0.0
