mcsteps,xCOM,yCOM,zCOM,il8,il1,il6,il10,tnf,tgf
200000,8,8,0,6.956963e-06,7.402477e-16,2.2184539e-16,3.4998147e-20,3.814838e-22,3.0372938e-14
200000,20,16,0,7.1554587e-06,6.1796304e-11,2.345485e-38,0.0,2.2957436e-16,4.0001316e-31
200000,25,29,0,5.6609715e-06,3.7000838e-08,0.0,0.0,7.2475626e-10,1.51e-43
200000,16,8,0,7.047595e-06,1.1655007e-09,9.887345e-21,2.5972631e-25,3.0618422e-13,3.8314977e-16
200000,12,8,0,5.975757e-06,9.780287e-09,1.7419604e-23,7.241261e-29,1.9534062e-10,2.7278744e-12
200000,32,30,0,5.873772e-06,3.430399e-10,4e-45,0.0,8.006345e-14,1.3675944e-37
200000,25,24,0,5.9556264e-06,2.5580045e-09,0.0,0.0,6.8112063e-13,0.0
200000,18,42,0,5.060765e-06,2.3250277e-11,8.030096e-16,1.2757963e-19,5.139263e-15,9.980958e-09
200000,7,24,0,6.3450348e-06,1.7583792e-14,2.2203444e-21,1.0115067e-26,7.15006e-22,1.5998512e-15
200000,20,25,0,5.2728738e-06,1.4366816e-08,0.0,0.0,2.7528568e-10,0.0
200000,15,27,0,6.491393e-06,7.351272e-13,2.4582282e-37,0.0,1.9707518e-18,3.6732635e-32
200000,13,17,0,6.3543503e-06,2.6581535e-09,5.360568e-29,1.1991193e-36,6.987526e-13,2.5226522e-27
200000,33,8,0,6.317139e-06,1.4799073e-10,1.2122774e-28,2.6857176e-36,4.0846866e-14,1.7527762e-15
200000,19,16,0,7.130782e-06,2.4608846e-09,1.98683e-40,0.0,6.398631e-13,8.8059797e-32
200000,42,22,0,5.631387e-06,3.690624e-11,1.862803e-27,2.337038e-34,8.770489e-15,5.4955116e-09
200000,24,39,0,5.7613906e-06,9.499039e-09,3.3168573e-28,7.467147e-36,1.9525019e-10,1.1725405e-19
200000,36,18,0,5.3120352e-06,3.403295e-11,1.414025e-39,0.0,1.2303099e-16,4.4716746e-24
200000,31,28,0,5.7559582e-06,2.6204946e-08,4.6e-44,0.0,4.411748e-10,3.34e-43
200000,31,38,0,5.8541486e-06,1.3662185e-13,1.2498781e-26,1.6707446e-33,6.5903588e-21,1.6526677e-19
200000,31,30,0,5.72204e-06,2.6259647e-08,0.0,0.0,4.4119225e-10,1.876138e-39
200000,12,18,0,5.943927e-06,1.3391626e-09,1.2507999e-28,2.797949e-36,3.494122e-13,3.252189e-23
200000,37,15,0,5.6553286e-06,4.2368175e-08,4.4752422e-35,2.7e-44,7.603501e-10,1.0590284e-21
200000,7,40,0,5.0637973e-06,2.6658712e-15,1.03308426e-16,1.625186e-20,2.4895433e-22,3.8359303e-12
200000,24,11,0,5.2947703e-06,1.917998e-09,1.0027915e-28,4.1447433e-36,4.90723e-13,2.5951348e-26
200000,15,35,0,6.4941123e-06,1.139488e-10,8.550266e-32,7.54212e-40,4.1968492e-16,5.3241905e-28
200000,39,21,0,6.244167e-06,1.3846853e-09,1.0191303e-37,0.0,3.536151e-13,7.539938e-17
200000,17,27,0,6.536413e-06,1.8957334e-12,2.21e-43,0.0,5.873244e-18,2.9957086e-37
200000,41,39,0,6.4885044e-06,2.9562455e-13,4.5458127e-21,2.0857354e-26,1.5500928e-20,8.089235e-11
200000,30,38,0,6.82254e-06,1.0260772e-15,9.995482e-25,7.833768e-31,6.6981686e-25,6.412788e-20
200000,8,22,0,6.5390286e-06,7.35814e-17,4.617446e-22,2.0661386e-27,3.619755e-26,1.60762e-17
200000,35,31,0,6.985892e-06,3.0430197e-10,3.9823203e-35,9.7e-44,6.075478e-14,6.6443915e-29
200000,7,8,0,5.8416585e-06,3.1472932e-14,7.7654876e-14,7.1633815e-17,2.7616963e-18,6.319318e-13
200000,19,36,0,7.206723e-06,1.3290665e-09,2.035525e-29,4.608962e-37,3.4937418e-13,4.9796674e-18
200000,40,9,0,6.353046e-06,1.541465e-08,1.7416698e-23,7.2412047e-29,2.6057048e-10,8.066918e-09
200000,23,31,0,6.3346824e-06,1.10895925e-07,0.0,0.0,2.0759674e-09,2.2961532e-38
200000,40,39,0,7.0548517e-06,1.5763845e-11,1.2005018e-23,9.334443e-30,6.005048e-17,5.850529e-13
200000,36,26,0,7.038287e-06,1.6365512e-09,3.0543862e-33,1.03e-41,4.2650375e-13,2.125695e-26
200000,36,40,0,5.3962845e-06,1.5171274e-11,7.734734e-27,9.991198e-34,5.2805503e-17,4.589149e-16
200000,41,14,0,5.742715e-06,4.684434e-11,1.3624224e-21,6.2561966e-27,1.7237695e-16,4.9113244e-12
200000,14,14,0,6.496519e-06,9.036759e-08,1.3401793e-29,2.9978005e-37,1.6644989e-09,1.1190453e-24
200000,25,19,0,6.350558e-06,5.3379843e-08,0.0,0.0,9.899768e-10,1e-45
200000,27,27,0,6.9505295e-06,6.308052e-11,0.0,0.0,2.3617108e-16,0.0
200000,38,31,0,6.8485183e-06,2.9099203e-08,5.056086e-26,3.359246e-32,4.5190834e-10,1.2739742e-21
200000,29,33,0,6.504811e-06,1.2533126e-08,5.646428e-39,0.0,1.8147928e-10,7.1174044e-32
200000,36,10,0,6.5509917e-06,7.828256e-14,5.752863e-27,7.59515e-34,3.7934083e-21,1.7306491e-17
200000,31,17,0,6.6075e-06,2.3394918e-11,0.0,0.0,8.632929e-17,3.2734677e-35
200000,19,34,0,6.0684865e-06,3.950974e-10,4.2799546e-35,2.8e-44,9.669668e-14,4.88363e-23
200000,39,24,0,6.526831e-06,1.0497955e-09,8.7394736e-30,1.8057282e-37,2.5431363e-13,3.376739e-15
200000,35,8,0,6.2956187e-06,1.7280609e-14,1.0454854e-23,8.17159e-30,8.966676e-22,1.3802967e-14
200000,22,19,0,6.3998664e-06,1.3090219e-09,0.0,0.0,3.6027954e-13,1.554e-41
200000,33,18,0,6.341685e-06,4.218534e-11,0.0,0.0,1.5495183e-16,1.3962157e-31
200000,28,24,0,6.396674e-06,4.1062043e-11,0.0,0.0,1.5225573e-16,5.45e-43
200000,42,8,0,5.6832614e-06,3.331627e-07,1.601546e-20,4.0996108e-25,4.1095825e-07,1.0654163e-08
200000,12,40,0,5.431687e-06,1.737474e-10,3.539628e-16,5.602962e-20,4.5342754e-14,2.681824e-12
200000,24,8,0,7.357448e-06,6.443666e-10,2.2202969e-20,4.498094e-25,1.4902492e-13,1.2449334e-19
200000,20,34,0,5.861331e-06,1.4139107e-11,3.0603402e-33,1.1663e-41,5.00185e-17,1.0967747e-24
200000,32,7,0,6.2901477e-06,2.9583935e-10,4.0338114e-25,9.144258e-31,8.1693726e-14,5.559091e-15
200000,35,17,0,5.765232e-06,3.7194943e-09,1.17844e-40,0.0,9.851558e-13,5.6139474e-25
200000,9,38,0,6.2698296e-06,5.7219617e-17,1.1906577e-21,5.3883483e-27,5.546494e-28,2.9407113e-16
200000,32,41,0,6.411306e-06,2.0520739e-13,8.613213e-21,3.9905835e-26,9.885771e-21,7.851479e-11
200000,25,15,0,7.0096553e-06,8.451592e-15,1.768e-42,0.0,6.0297893e-24,2.0234036e-35
200000,12,32,0,5.9026574e-06,4.4623616e-10,4.451364e-35,3e-44,1.1023543e-13,5.089557e-19
200000,39,42,0,6.4448277e-06,1.2173704e-10,3.6755158e-19,9.862911e-24,3.2614692e-14,2.3012148e-13
200000,34,25,0,5.920334e-06,2.597645e-11,1.3158e-41,0.0,9.6177805e-17,2.9148622e-29
200000,10,33,0,5.8255096e-06,1.4121976e-12,6.403033e-27,8.15332e-34,4.249776e-18,7.297539e-16
200000,10,21,0,6.462087e-06,2.0791134e-16,2.4614874e-25,1.8361063e-31,1.2447494e-25,1.1768217e-23
200000,33,35,0,6.4604706e-06,5.375252e-13,1.1968613e-38,0.0,2.7440437e-20,3.3607497e-23
200000,28,8,0,5.7914913e-06,4.4441874e-11,2.0094512e-26,1.463809e-32,1.6188028e-16,3.5813775e-13
200000,39,23,0,6.877466e-06,4.987122e-08,1.7104548e-32,5.7679e-41,8.949463e-10,1.9789483e-13
200000,38,10,0,5.915864e-06,1.0655801e-10,5.7529746e-27,7.595168e-34,2.4422665e-14,1.361129e-14
200000,8,9,0,6.5943686e-06,1.817602e-14,1.0065072e-18,2.709677e-23,5.358685e-22,3.792679e-14
200000,36,34,0,5.7179845e-06,9.440204e-08,1.4785453e-29,1.5425366e-36,1.7945747e-09,2.2444244e-24
200000,25,17,0,6.469772e-06,2.6392347e-11,0.0,0.0,9.6188367e-17,1.68145e-40
200000,31,42,0,6.8518943e-06,1.929382e-15,5.363247e-16,8.5079526e-20,9.524012e-22,4.826182e-11
200000,39,36,0,6.525111e-06,2.6402596e-08,1.3520549e-19,3.6480762e-24,5.2921906e-10,2.6430864e-17
200000,17,38,0,5.5811015e-06,7.573858e-08,5.606376e-28,3.478294e-35,1.3417235e-09,5.1148836e-17
200000,17,7,0,6.316188e-06,2.3289064e-09,6.5629175e-20,1.373574e-24,6.123625e-13,3.3198925e-12
200000,8,7,0,6.3015345e-06,4.218702e-14,2.5885203e-14,2.387787e-17,9.220547e-19,2.3298334e-12
200000,39,28,0,6.5549125e-06,4.8933614e-11,3.6378993e-20,9.71022e-25,1.7754873e-16,1.7756184e-22
200000,22,8,0,6.3154016e-06,3.233149e-10,3.5391318e-16,5.602815e-20,9.0592105e-14,6.3623e-16
200000,29,14,0,7.036579e-06,2.744766e-13,0.0,0.0,1.4248154e-20,3.137091e-29
200000,28,12,0,6.06035e-06,7.0042794e-13,1.2699287e-38,0.0,3.5436424e-20,1.0729782e-22
200000,13,35,0,5.5356286e-06,7.063255e-08,7.2032664e-28,9.496405e-35,1.3333424e-09,3.9544397e-25
200000,26,26,0,6.329581e-06,8.954035e-08,0.0,0.0,1.7145411e-09,0.0
200000,17,8,0,7.0856026e-06,8.8480874e-08,1.1643781e-22,3.2206905e-28,1.6692755e-09,2.0584842e-14
200000,40,23,0,6.0833454e-06,5.1022014e-10,8.7395835e-30,1.8057289e-37,1.2710028e-13,3.8305175e-11
200000,29,38,0,6.4931332e-06,9.918633e-16,1.6272257e-24,1.2512109e-30,7.3141413e-25,1.1415141e-18
200000,31,23,0,6.993269e-06,2.2710793e-16,0.0,0.0,1.0363358e-25,1.5786786e-33
200000,25,18,0,6.9045636e-06,1.3061179e-09,0.0,0.0,3.3561532e-13,4.57e-43
200000,18,9,0,6.5508043e-06,8.8480945e-08,3.8234785e-23,3.004699e-29,1.6692755e-09,2.058077e-14
200000,41,31,0,5.734033e-06,1.5121273e-12,1.9161468e-17,2.9574873e-21,5.0658844e-18,7.540821e-15
200000,21,41,0,6.1682094e-06,6.965667e-10,5.3541884e-16,8.5055144e-20,1.8614766e-13,6.8294266e-11
200000,17,34,0,5.96238e-06,1.3102364e-09,2.975678e-39,0.0,3.4930587e-13,1.3705822e-26
200000,42,27,0,5.8433725e-06,5.5451867e-08,4.0901608e-14,3.7544914e-17,9.855375e-10,1.0441061e-15
200000,27,35,0,7.0193237e-06,8.8200697e-10,4.230568e-33,1.526e-41,2.3153113e-13,1.8434219e-26
200000,18,13,0,6.9772923e-06,2.0862136e-09,4.461895e-34,2.8e-43,5.4171554e-13,3.5172958e-25
200000,40,41,0,6.5418526e-06,1.1221424e-13,1.0391291e-21,4.6709995e-27,2.1125775e-19,2.8920147e-13
200000,37,8,0,6.0477805e-06,2.0632128e-16,1.7842897e-19,4.8245313e-24,1.437789e-25,1.3682503e-14
200000,20,7,0,5.202419e-06,2.5286337e-10,1.6139817e-13,1.4954629e-16,5.780089e-14,1.5651459e-09
200000,33,21,0,6.838618e-06,7.5615593e-14,0.0,0.0,3.9022698e-21,3.1799224e-31
200000,28,38,0,6.9223584e-06,9.2780486e-14,1.605671e-22,7.347318e-28,5.0053196e-21,9.18866e-17
200000,13,16,0,6.416261e-06,1.5455868e-09,8.550636e-27,1.1354418e-33,3.83203e-13,2.66849e-26
200000,17,35,0,6.375447e-06,9.381395e-08,2.1019922e-36,0.0,1.7944146e-09,3.9985032e-24
200000,37,12,0,5.624255e-06,2.1612967e-08,9.679433e-31,2.1341757e-38,3.8682016e-10,1.3957852e-20
200000,28,26,0,6.473653e-06,4.0203143e-11,0.0,0.0,1.4931542e-16,0.0
200000,20,17,0,7.1137165e-06,7.4687956e-10,2.6867e-41,0.0,2.0535948e-13,1.3834173e-33
200000,7,28,0,6.2924923e-06,3.1645956e-13,1.7139847e-16,2.6992244e-20,9.789679e-19,1.410501e-14
200000,27,21,0,5.809979e-06,2.6863072e-08,0.0,0.0,4.5130977e-10,0.0
200000,30,18,0,6.552e-06,6.795353e-15,0.0,0.0,4.7303595e-24,2.739966e-39
